PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240939;09;2024;7958930;1;3;1;60;;2;1724.226724;05;1;8121;2;;;;;;;;;;;;280;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;800000;800000;1;2;;1;250000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;9600000;3;;1;2;12;30;2;;30;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;30;3;1;800000;81;8121;9111
20240939;09;2024;7958930;1;4;1;60;;2;1724.226724;05;1;4645;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;2;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;2;1;1;1;0;12;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;3;1;1300000;46;4645;4311
20240939;09;2024;7958931;1;1;1;60;;2;1724.226724;05;1;4921;2;;;;;;;;;;;;204;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;12000000;3;;1;2;12;70;;;70;;;;1;4;;1;;1;1;2;15;1;2;1;1;48;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;8;1;1000000;49;4921;8323
20240939;09;2024;7958932;1;1;1;60;;2;3733.5789282;05;1;4541;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;10;7;;1;;1;1;1;16;1;1;1;1;84;1;;8;;2;;;;;;2;;;;1;2;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;1;11;60;8;1;1300000;45;4541;4321
20240939;09;2024;7958933;1;1;1;60;;2;3649.0227936;05;1;4330;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;24000000;3;;1;1;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;8;1;2000000;43;4330;7131
20240939;09;2024;7958935;1;1;1;60;;2;5055.3503365;05;1;4921;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;12000000;3;;1;1;12;70;;;70;;;;1;4;;3;;2;;;;2;2;1;12;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;1000000;49;4921;8324
20240939;09;2024;7958935;1;2;1;60;;2;5055.3503365;05;1;8121;1;2;2;12;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;10;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;20;8;1;1300000;81;8121;5151
20240939;09;2024;7958936;1;1;1;60;;1;1682.715704;05;1;1410;2;;;;;;;;;;;;324;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;3;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;1;12;10;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;7;1;200000;14;1410;7531
20240939;09;2024;7958937;1;2;1;60;;1;1798.3737039;05;1;1410;2;;;;;;;;;;;;564;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;350000;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;4;2;12;40;;;40;;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;350000;14;1410;7531
20240939;09;2024;7958938;1;1;1;60;;1;4311.6806244;05;1;3250;1;2;1;;1;;1;;1;2;1;1;276;1;;1;1;1;1;1;2;2874000;2;;2;;;1;337000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2850000;2;;1;1425000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;23;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;2;1;3211000;32;3250;4110
20240939;09;2024;7958938;1;2;1;60;;1;4311.6806244;05;1;1040;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;2900000;2;;1;200000;2;2;;2;;2;;2;;2;;;2;;;1;56000;2;2;;;2;;;2;;;1;2900000;2;;1;1450000;2;;2;;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;30;1;1;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;8;30;3;1;2900000;10;1040;7233
20240939;09;2024;7958938;1;3;1;60;;1;4311.6806244;05;1;8413;1;2;2;3;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1300000;1300000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;3;1;2;1;5;12;1;;13;SE FUE DE VACACIONES FUERA DEL PAIS;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;1300000;84;8413;3422
20240939;09;2024;7958939;1;1;1;60;;1;2288.6980714;05;1;8121;2;;;;;;;;;;;;32;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;220000;220000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;220000;1;;3;;1;1;12;16;2;;16;;;;1;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;40;3;1;220000;81;8121;9111
20240939;09;2024;7958939;1;3;1;60;;1;2288.6980714;05;1;8610;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;6;2;4300000;2;;1;210000;2;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4300000;2;;1;2150000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;10;7;;1;;1;1;1;3;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;40;3;1;4300000;86;8610;2113
20240939;09;2024;7958940;1;1;1;60;;1;2703.4731999;05;1;8412;1;2;2;3;1;;2;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;5500000;5500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5500000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;15;1;2;1;0;120;4;;1;;1;9;5;10000000;2;7;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;8;30;2;1;15500000;84;8412;2421
20240939;09;2024;7958940;1;2;1;60;;1;2703.4731999;05;1;1101;1;2;2;10;1;;1;;2;2;2;2;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;7000000;7000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;7000000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;2;2;20;1;2;1;0;36;2;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;1;90;2;1;7000000;11;1101;2611
20240939;09;2024;7958942;1;1;1;60;;1;2847.6028072;05;1;8415;1;2;1;;1;;1;;1;1;1;1;84;2;;1;1;1;1;5;2;4000000;1;60000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;9;;1;;1;1;1;15;1;1;1;12;120;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;90;3;1;4000000;84;8415;2411
20240939;09;2024;7958943;1;1;1;60;;1;3407.7666203;05;1;1410;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;7;;;;;;;;;;;;;1;12000000;1;0;5000000;1500000;600000;0;;;;;;;;;;;;;;;;;;1;1;2024;1;1;6400000;1;;3;;3;2;12;52;;;52;;;;2;7;;3;;2;;;;2;2;1;0;138;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;5;1;6400000;14;1410;8153
20240939;09;2024;7958943;1;3;1;60;;1;3407.7666203;05;1;7310;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;2;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;3;7;;1;;1;1;1;0;1;2;1;0;18;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;30;3;1;1300000;73;7310;3118
20240939;09;2024;7958944;1;1;1;60;;1;5415.3936402;05;1;8010;1;2;2;12;1;;1;;1;2;1;1;108;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;112286;2;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;2;1;22;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;1;40;3;1;1300000;80;8010;5414
20240939;09;2024;7958944;1;2;1;60;;1;5415.3936402;05;1;3250;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1560000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;112286;2;2;;;2;;;2;;;1;1560000;2;;1;780000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;20;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;1560000;32;3250;4110
20240939;09;2024;7958947;1;2;1;60;;2;2541.9604748;05;1;161;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;1000000;1000000;1;2;;9;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;12000000;3;;10;2;12;70;;;70;;;;1;8;;2;;2;;;;2;2;1;0;20;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;1000000;01;0161;9211
20240939;09;2024;7958949;1;1;1;60;;2;3715.4545263;05;1;161;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;8400000;3;;1;1;12;30;1;;30;;;;1;8;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;8;1;700000;01;0161;9211
20240939;09;2024;7958950;1;1;1;60;;2;4418.2134047;05;1;141;1;1;;;1;;1;;2;2;2;2;15;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;1;700000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;8;;5;;2;;;;2;2;1;0;12;4;;13;EMIGRO DE VENEZUELA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;3;3;1;2000000;01;0141;1311
20240939;09;2024;7958950;1;2;1;60;;2;4418.2134047;05;1;9700;1;1;;;1;;1;;2;2;2;2;15;3;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;14;2;;14;;;;1;2;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;3;1;500000;97;9700;9111
20240939;09;2024;7958951;1;1;1;60;;2;3096.4419964;05;1;4111;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;18000000;3;;1;2;12;48;;;48;;;;1;2;;1;;1;2;2;20;1;2;1;5;144;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;60;8;1;1500000;41;4111;7112
20240939;09;2024;7958952;1;1;1;60;;2;5795.2157106;05;1;142;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;1;700000;2;;2;;2;;;2;;;1;168429;2;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;8;;1;;1;2;1;6;1;1;1;0;36;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;3;3;1;2000000;01;0142;6121
20240939;09;2024;7958953;1;1;1;60;;2;2425.5437291;05;1;8130;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;8400000;3;;1;1;12;36;1;;36;;;;1;8;;2;;2;;;;2;2;1;48;180;5;;13;FUE DESPLAZADO POR PROBLEMAS DE ORDEN PUBLICO;2;;;;;;1;40;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;3;60;3;1;700000;81;8130;6113
20240939;09;2024;7958954;1;1;1;60;;2;1724.226724;05;1;161;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;240000;240000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;240000;1;2880000;3;;3;2;12;10;2;;10;;;;1;8;;3;;2;;;;2;2;1;0;420;1;;2;;2;;;;;;1;20;1;1;2;;;;;;;;;;;;1;1;1;2;1;1;3;25;8;1;240000;01;0161;9211
20240939;09;2024;7958954;1;2;1;60;;2;1724.226724;05;1;8413;1;2;2;3;2;4;2;8891;1;2;1;1;348;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;1;;1;;1;2;1;30;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;1300000;84;8413;5311
20240939;09;2024;7958955;1;1;1;60;;2;2356.5766223;05;1;4923;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;14400000;3;;4;2;12;72;;;72;;;;1;4;;1;;2;;;;2;2;1;0;5;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1200000;49;4923;8323
20240939;09;2024;7958956;1;1;1;60;;2;3733.5789282;05;1;9700;1;2;1;;1;;1;;1;2;1;1;72;3;;2;2;2;2;1;2;1300000;2;;2;;;2;;1;800000;2;;2;;2;;;2;;;1;56000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;1;;1;1;1;8;1;1;1;0;60;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;3;8;1;2100000;97;9700;6113
20240939;09;2024;7958957;1;1;1;60;;1;386.66176861;05;1;5611;1;2;2;12;1;;1;;1;2;1;1;36;1;;1;1;2;1;1;2;1700000;2;;1;150000;1;1;450000;2;;2;;2;;2;;;1;162000;2;1;55000;2;2;;;2;;;1;500000;2;1;1650000;2;;2;;2;;2;;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;55;;;;4;7;;1;;1;2;1;10;1;1;1;20;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;40;3;1;2150000;56;5611;5131
20240937;09;2024;7958958;1;1;1;60;;1;369.20548593;05;1;8530;1;2;1;;1;;1;;1;1;1;1;120;2;;1;1;1;1;5;2;4500000;1;200000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4200000;1;4200000;1;2100000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;10;7;;1;;1;3;1;25;1;1;1;0;120;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;1;1;4500000;85;8530;2330
20240937;09;2024;7958959;1;1;1;60;;1;352.36438918;05;1;4711;1;1;;;1;;1;;2;2;2;2;85;1;;1;1;2;1;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;7;;3;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;2;1;900000;47;4711;5223
20240937;09;2024;7958959;1;2;1;60;;1;352.36438918;05;1;4711;1;2;1;;1;;1;;1;2;1;1;85;1;;1;1;2;1;1;2;1350000;2;;2;;;2;;2;;2;;2;;2;;;1;162500;2;2;;;2;;;2;;;2;;;1;1245000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;3;7;;1;;1;2;1;25;1;1;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;1;1;1350000;47;4711;4321
20240937;09;2024;7958962;1;1;1;60;;1;302.43853081;05;1;4649;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1300000;2;;1;20000;2;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;1140000;2;;2;;2;;2;;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;53;;;;7;5;;1;;1;1;1;15;1;1;1;0;30;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;1;1;1300000;46;4649;9621
20240937;09;2024;7958963;1;1;1;60;;1;442.03798941;05;1;5619;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;54000;2;2;;;2;;;2;;;1;1240000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;10;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;15;1;1;1450000;56;5619;9411
20240937;09;2024;7958963;1;2;1;60;;1;442.03798941;05;1;6820;1;2;2;3;2;4;1;7820;1;2;1;1;48;1;;1;1;1;1;1;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;1;54000;2;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;5;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;2200000;68;6820;5414
20240937;09;2024;7958963;2;1;2;60;;1;442.03798941;05;1;9700;1;2;1;;1;;1;;1;2;1;1;24;3;;2;2;2;2;1;2;1300000;2;;2;;;1;420000;2;;2;;2;;2;;;1;162000;2;1;54000;2;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;1;2;;1;;1;1;1;3;1;1;1;0;6;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;15;1;1;1720000;97;9700;9111
20240937;09;2024;7958963;2;2;2;60;;1;442.03798941;05;1;6820;1;2;2;3;2;4;1;7820;1;2;1;1;24;1;;1;1;1;1;1;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;3;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;2200000;68;6820;5414
20240937;09;2024;7958964;1;2;1;60;;1;331.87729551;05;1;9700;1;2;1;;1;;1;;1;2;1;1;60;3;;2;2;2;2;1;2;1300000;2;;2;;;1;450000;1;450000;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1230000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;1;;1;;1;1;1;8;1;1;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;1;1;2200000;97;9700;9111
