PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240938;09;2024;7972664;1;4;1;70;76;1;1919.8432198;76;1;;;;;;;;;1;72;0;3;1;7;2;2;;2;;.;9112;66;6612;
20240938;09;2024;7972665;1;1;1;70;76;1;877.10976691;76;1;;;;;;;;;1;180;0;5;1;8;2;3;;2;;.;7522;31;3110;
20240938;09;2024;7972665;1;2;1;70;76;1;877.10976691;76;1;;;;;;;;;1;84;0;4;5;2;2;2;;2;;.;8323;49;4921;
20240938;09;2024;7972666;1;5;1;70;76;1;1421.1770998;76;1;;;;;1;;48;1300000;1;48;0;1;1;5;2;2;;2;;.;5223;10;1081;
20240938;09;2024;7972667;1;2;1;70;76;1;225.9256296;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972667;1;4;1;70;76;1;225.9256296;76;;1;1;8;1;;;46;1300000;1;4;0;8;1;3;2;2;;2;;7233;7233;77;7730;
20240938;09;2024;7972667;1;5;1;70;76;1;225.9256296;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972670;1;1;1;70;76;1;975.99403862;76;1;;;;;;;;;1;216;0;3;1;5;2;2;;2;;.;2431;73;7310;
20240938;09;2024;7972670;1;2;1;70;76;1;975.99403862;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972671;1;2;1;70;76;1;238.05465423;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972672;1;1;1;70;76;1;170.89977329;76;1;;;;;;;;;1;18;0;5;1;4;2;3;;2;;.;2636;94;9491;
20240938;09;2024;7972672;1;2;1;70;76;1;170.89977329;76;1;;;;;;;;;1;24;0;5;2;10;2;3;;2;;.;3342;84;8424;
20240938;09;2024;7972674;1;1;1;70;76;1;1070.9442704;76;1;;;;;;;;;1;180;0;5;1;6;2;3;;2;;.;2132;74;7490;
20240938;09;2024;7972678;1;2;1;70;76;1;879.5035875;76;1;;;;;;;;;1;11;0;7;4;2;2;2;;2;;.;3311;66;6619;
20240938;09;2024;7972678;1;3;1;70;76;1;879.5035875;76;1;;;;;;;;;1;4;0;5;1;6;2;3;;2;;.;6113;85;8530;
20240938;09;2024;7972679;1;3;1;70;76;1;177.53191237;76;1;;;;;;;;;1;18;0;2;1;3;2;2;;2;;.;9313;41;4111;
20240938;09;2024;7972679;1;4;1;70;76;1;177.53191237;76;1;;;;;;;;;1;48;0;8;1;2;2;2;;2;;.;5223;47;4719;
20240938;09;2024;7972680;1;3;1;70;76;1;1730.0065613;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972680;1;4;1;70;76;1;1730.0065613;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972681;1;4;1;70;76;1;1920.9961443;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972682;1;3;1;70;76;1;1282.8512473;76;1;;;;;1;;30;1300000;1;228;0;8;1;10;2;2;;2;;.;9613;38;3811;
20240938;09;2024;7972683;1;3;1;70;76;1;1201.3240651;76;1;;;;;;;;;1;48;0;6;4;1;2;2;;2;;.;9520;47;4781;
20240938;09;2024;7972685;1;3;1;70;76;1;1769.2822249;76;1;;;;;;;;;1;18;0;2;1;6;2;2;;2;;.;5142;96;9602;
20240938;09;2024;7972689;1;2;1;70;76;1;1924.3689791;76;1;;;;;;;;;1;160;0;3;1;5;2;2;;2;;.;8153;14;1410;
20240938;09;2024;7972689;1;6;1;70;76;1;1924.3689791;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972690;1;1;1;70;76;1;1101.4859117;76;1;;;;;;;;;1;36;0;4;1;3;2;2;;2;;.;5223;47;4711;
20240938;09;2024;7972690;1;2;1;70;76;1;1101.4859117;76;1;;;;;;;;;1;36;0;3;1;2;2;2;;2;;.;5223;47;4711;
20240938;09;2024;7972691;1;2;1;70;76;1;689.88874936;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972694;1;2;1;70;76;1;1094.9021914;76;1;;;;;1;;46;1300000;1;120;0;3;1;10;2;2;;2;;.;4120;17;1701;
20240938;09;2024;7972694;1;3;1;70;76;1;1094.9021914;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972698;1;1;1;70;76;1;862.72698818;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972701;1;2;1;70;76;1;827.86649923;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972704;1;2;1;70;76;1;1003.0185573;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972704;1;3;1;70;76;1;1003.0185573;76;1;;;;;;;;;1;84;0;4;1;2;2;2;;2;;.;9333;49;4923;
20240938;09;2024;7972708;1;1;1;70;76;1;1380.334426;76;1;;;;;;;;;1;360;0;3;4;1;2;2;;2;;.;5223;47;4711;
20240938;09;2024;7972710;1;2;1;70;76;1;1842.9523851;76;1;;;;;;;;;1;49;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7972721;1;1;1;70;81;1;207.222673;81;1;;;;;;;;;1;24;0;8;1;3;2;2;;2;;.;9412;56;5611;
20240938;09;2024;7972724;1;2;1;70;81;1;285.91589583;81;1;;;;;2;4;;900000;1;24;0;3;3;1;2;2;;2;;.;5311;97;9700;
20240938;09;2024;7972724;1;4;1;70;81;1;285.91589583;81;1;;;;;2;3;;900000;1;5;0;4;4;1;2;2;;2;;.;9613;38;3811;
20240938;09;2024;7972725;1;2;1;70;81;1;328.68628611;81;1;;;;;2;4;;900000;1;48;0;6;4;1;2;2;;2;;.;9520;47;4789;
20240938;09;2024;7972726;1;2;1;70;81;1;328.68628611;81;;1;1;4;4;;;48;600000;1;1;0;8;4;1;2;2;;1;150000;9211;9211;01;0161;
20240938;09;2024;7972729;1;1;1;70;81;1;355.5500691;81;1;;;;;;;;;1;120;0;5;2;8;2;3;;2;;.;2411;84;8415;
20240938;09;2024;7972729;1;2;1;70;81;1;355.5500691;81;1;;;;;;;;;1;120;0;8;4;1;2;2;;2;;.;3322;47;4792;
20240938;09;2024;7972730;1;2;1;70;81;1;90.942275234;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972731;1;1;1;70;81;1;108.48867132;81;1;;;;;;;;;1;120;0;8;1;3;2;2;;2;;.;9412;56;5611;
20240938;09;2024;7972733;1;2;1;70;85;1;273.14873246;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972733;2;3;2;70;85;1;273.14873246;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972734;1;1;1;70;85;1;235.95187166;85;;2;1;48;1;;;48;1300000;1;9;0;4;1;4;2;2;;2;;5120;5120;56;5611;
20240938;09;2024;7972735;1;2;1;70;85;1;374.91553551;85;1;;;;;;;;;1;4;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7972735;1;4;1;70;85;1;374.91553551;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972735;1;6;1;70;85;1;374.91553551;85;;2;1;16;1;;;48;2500000;1;4;1;8;1;5;2;2;;2;;2341;2341;85;8530;
20240938;09;2024;7972736;1;3;1;70;85;1;385.38683318;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972736;1;4;1;70;85;1;385.38683318;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972737;1;2;1;70;85;1;346.84814986;85;1;;;;;;;;;1;26;0;3;1;3;2;2;;2;;.;5131;56;5611;
20240938;09;2024;7972737;1;4;1;70;85;1;346.84814986;85;1;;;;;2;4;;1300000;1;9;0;2;1;2;2;2;;2;;.;9313;41;4111;
20240938;09;2024;7972738;1;6;1;70;85;1;194.161748;85;1;;;;;;;;;1;12;0;4;4;1;2;2;;2;;.;5212;47;4781;
20240938;09;2024;7972739;1;3;1;70;85;1;345.07961231;85;;1;1;5;1;;;40;1300000;1;2;0;6;1;2;2;2;;2;;5131;5131;56;5630;
20240938;09;2024;7972740;1;1;1;70;85;1;330.96094393;85;1;;;;;2;4;;1300000;1;48;0;3;1;2;2;2;;2;;.;9112;55;5511;
20240938;09;2024;7972742;1;1;1;70;85;1;400.02318969;85;;1;1;4;1;;;24;500000;1;24;0;3;4;1;2;2;;2;;9111;5311;88;8891;
20240938;09;2024;7972743;1;2;1;70;85;1;487.88743323;85;1;;;;;1;;20;1300000;1;1;0;3;3;1;2;2;;1;300000;.;9111;97;9700;
20240938;09;2024;7972745;1;2;1;70;85;1;487.88743323;85;1;;;;;;;;;1;60;0;3;1;10;2;2;;2;;.;3341;52;5223;
20240938;09;2024;7972746;1;2;1;70;85;1;442.39754998;85;1;;;;;;;;;1;11;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7972746;1;5;1;70;85;1;442.39754998;85;;1;1;4;1;;;48;1300000;1;3;0;8;1;4;2;2;;2;;4132;4132;46;4620;
20240938;09;2024;7972751;1;1;1;70;85;1;267.40762037;85;1;;;;;;;;;1;24;0;5;2;10;2;3;;2;;.;4415;84;8412;
20240938;09;2024;7972757;1;2;1;70;86;1;84.807450032;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972758;1;1;1;70;86;1;116.83086811;86;;2;1;50;1;;;50;950000;1;6;5;8;1;6;2;2;;2;;9622;9621;70;7020;
20240938;09;2024;7972758;1;2;1;70;86;1;116.83086811;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972759;1;2;1;70;86;1;147.61781461;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972759;1;3;1;70;86;1;147.61781461;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972760;1;1;1;70;86;1;285.00901033;86;;1;1;2;1;;;50;1000000;1;25;5;8;1;4;2;2;;2;;7411;7411;43;4321;
20240938;09;2024;7972762;1;1;1;70;86;1;55.386485623;86;;1;1;3;1;;;45;850000;1;8;5;2;4;2;2;2;;2;;4120;4311;69;6920;
20240938;09;2024;7972762;1;2;1;70;86;1;55.386485623;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972773;1;1;1;70;88;1;43.901635605;88;1;;;;;;;;;1;84;2;5;2;10;2;3;;2;;.;3341;52;5223;
20240938;09;2024;7972774;1;2;1;70;88;1;61.044534556;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972779;1;2;1;70;91;1;222.73527653;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972779;1;3;1;70;91;1;222.73527653;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972779;1;4;1;70;91;1;222.73527653;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972781;1;3;1;70;91;1;79.989839806;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972782;1;2;1;70;91;1;199.14415967;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972783;1;1;1;70;91;1;79.989839806;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972784;1;2;1;70;91;1;79.989839806;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972785;1;2;1;70;91;1;79.989839806;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972785;1;3;1;70;91;1;79.989839806;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972789;1;1;1;70;91;1;214.71752285;91;1;;;;;;;;;1;2;4;5;2;10;2;3;;2;;.;9613;84;8412;
20240938;09;2024;7972789;1;2;1;70;91;1;214.71752285;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972792;1;1;1;70;91;1;53.865211991;91;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20240938;09;2024;7972792;1;2;1;70;91;1;53.865211991;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972793;1;1;1;70;91;1;94.987304993;91;1;;;;;;;;;1;12;4;4;1;2;2;2;;2;;.;9412;56;5611;
20240938;09;2024;7972793;1;5;1;70;91;1;94.987304993;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972795;1;1;1;70;91;1;72.871004693;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972795;1;3;1;70;91;1;72.871004693;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972796;1;2;1;70;91;1;64.638254389;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972801;1;2;1;70;94;1;114.67362146;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972802;1;2;1;70;94;1;76.31079089;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972803;1;1;1;70;94;1;40.11057119;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972803;1;2;1;70;94;1;40.11057119;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972804;1;2;1;70;94;1;69.636408315;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972807;1;2;1;70;94;1;86.085906168;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972817;1;2;1;70;95;1;86.653201581;95;1;;;;;;;;;1;74;2;5;4;2;2;2;;2;;.;1311;01;0141;
20240938;09;2024;7972817;1;4;1;70;95;1;86.653201581;95;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972819;1;3;1;70;95;1;85.690673614;95;;1;1;4;1;;;48;1300000;1;6;0;2;1;4;2;2;;2;;3341;5131;56;5611;
20240938;09;2024;7972819;1;4;1;70;95;1;85.690673614;95;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972821;1;1;1;70;95;1;98.645228309;95;1;;;;;2;5;;600000;1;96;0;4;1;2;2;2;;2;;.;9313;41;4111;
20240938;09;2024;7972823;1;2;1;70;95;1;93.654015592;95;1;;;;;1;;20;600000;1;60;0;3;4;2;2;2;;2;;.;9211;01;0128;
20240938;09;2024;7972825;1;2;1;70;95;1;76.69276591;95;;1;1;3;3;;;35;500000;1;5;1;3;3;1;2;2;;2;;9111;9111;97;9700;
20240938;09;2024;7972826;1;1;1;70;95;1;53.078536149;95;1;;;;;2;5;;800000;1;60;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240938;09;2024;7972826;1;3;1;70;95;1;53.078536149;95;;1;1;4;4;;;48;1800000;1;1;0;8;4;10;2;1;1;2;;4110;4110;84;8412;
20240938;09;2024;7972829;1;2;1;70;95;1;71.701553192;95;;1;1;4;1;;;40;600000;2;;;;;;;2;;2;;5131;;;;
20240938;09;2024;7972830;1;1;1;70;95;1;101.70528008;95;1;;;;;;2;;900000;1;0;3;4;1;2;2;2;;1;800000;.;9313;41;4111;
20240938;09;2024;7972830;1;2;1;70;95;1;101.70528008;95;;1;1;2;1;;;48;1300000;1;2;0;6;1;4;2;2;;2;;5120;5120;56;5611;
20240938;09;2024;7972830;1;3;1;70;95;1;101.70528008;95;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972833;1;1;1;70;97;1;39.041926132;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972833;1;3;1;70;97;1;39.041926132;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972833;1;4;1;70;97;1;39.041926132;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972834;1;1;1;70;97;1;41.362327652;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972834;1;2;1;70;97;1;41.362327652;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972834;1;3;1;70;97;1;41.362327652;97;1;;;;;;;;;1;12;3;8;2;10;2;2;;2;;.;5414;52;5223;
20240938;09;2024;7972834;1;4;1;70;97;1;41.362327652;97;;1;1;4;1;;;40;1500000;1;8;2;8;2;10;2;2;;2;;5414;5414;52;5223;
20240938;09;2024;7972834;1;5;1;70;97;1;41.362327652;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972837;1;2;1;70;97;1;36.664316234;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972840;1;1;1;70;97;1;29.073907829;97;1;;;;;;;;;1;36;5;5;4;10;2;3;;2;;.;5321;86;8610;
20240938;09;2024;7972840;1;2;1;70;97;1;29.073907829;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972840;1;3;1;70;97;1;29.073907829;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972841;1;2;1;70;97;1;18.842128146;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972842;1;2;1;70;97;1;35.870101331;97;1;;;;;1;;48;1800000;1;1;5;8;4;10;2;1;1;2;;.;4110;65;6531;
20240938;09;2024;7972842;1;4;1;70;97;1;35.870101331;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240938;09;2024;7972860;1;1;1;70;99;1;43.0006748;99;;1;1;4;1;;;60;500000;1;8;2;8;1;2;2;2;;2;;5223;5223;47;4711;
20240939;09;2024;7972887;1;4;1;70;;2;134.87101724;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972893;1;1;1;70;;2;82.353637393;08;1;;;;;1;;48;500000;1;30;5;7;3;2;2;2;;2;;.;9111;97;9700;
20240939;09;2024;7972895;1;1;1;70;;2;40.069024729;08;1;;;;;2;5;;750000;1;102;0;6;4;2;2;2;;2;;.;9313;41;4111;
20240939;09;2024;7972895;1;2;1;70;;2;40.069024729;08;1;;;;;;;;;1;24;0;4;1;6;2;2;;2;;.;7531;14;1410;
20240939;09;2024;7972897;1;2;1;70;;2;61.280047103;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972900;1;2;1;70;;2;62.385222422;08;1;;;;;;;;;1;24;0;3;1;10;2;2;;2;;.;5223;47;4723;
20240939;09;2024;7972903;1;1;1;70;;2;52.388875564;08;1;;;;;2;5;;600000;1;19;3;4;4;1;2;2;;2;;.;6111;01;0113;
20240939;09;2024;7972906;1;1;1;70;;2;286.26730237;08;;1;1;4;1;;;40;1000000;1;1;1;1;4;3;2;2;;2;;9412;5131;56;5611;
20240939;09;2024;7972907;1;1;1;70;;2;270.07270043;08;1;;;;;;;;;1;124;3;8;2;10;2;2;;2;;.;9112;86;8621;
20240939;09;2024;7972908;1;2;1;70;;2;240.84279252;08;1;;;;;;;;;1;96;3;5;2;10;2;3;;2;;.;2330;85;8530;
20240939;09;2024;7972909;1;1;1;70;;2;442.08924238;08;1;;;;;;;;;1;208;2;4;4;3;2;2;;2;;.;9412;56;5611;
20240939;09;2024;7972911;1;1;1;70;;2;277.03306277;08;1;;;;;1;;40;1500000;1;72;1;3;1;4;2;2;;2;;.;5221;47;4741;
20240939;09;2024;7972911;1;3;1;70;;2;277.03306277;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972912;1;2;1;70;;2;395.17444449;08;1;;;;;1;;40;800000;1;108;3;4;4;3;2;2;;2;;.;9412;56;5611;
20240939;09;2024;7972912;1;4;1;70;;2;395.17444449;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972912;1;5;1;70;;2;395.17444449;08;1;;;;;2;5;;1000000;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972913;1;1;1;70;;2;270.07270043;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972914;1;1;1;70;;2;361.69296002;08;1;;;;;2;5;;1500000;1;60;1;3;1;9;2;2;;2;;.;5230;56;5611;
20240939;09;2024;7972918;1;1;1;70;;2;265.88529571;08;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;1420;47;4711;
20240939;09;2024;7972918;1;3;1;70;;2;265.88529571;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972922;1;4;1;70;;2;756.55118604;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972923;1;1;1;70;;2;692.94370376;08;1;;;;;2;5;;500000;1;3;1;3;3;1;2;2;;2;;.;9111;97;9700;
20240939;09;2024;7972926;1;1;1;70;;2;455.12251368;08;1;;;;;;;;;1;96;0;4;3;1;2;2;;2;;.;2221;97;9700;
20240939;09;2024;7972928;1;2;1;70;;2;572.8554382;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972929;1;1;1;70;;1;2411.0891542;08;1;;;;;;;;;1;24;3;8;1;10;2;2;;2;;.;3312;64;6412;
20240939;09;2024;7972929;1;2;1;70;;1;2411.0891542;08;1;;;;;2;5;;1500000;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972929;1;3;1;70;;1;2411.0891542;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972930;1;1;1;70;;1;2000.846975;08;1;;;;;;;;;1;196;1;5;2;10;2;3;;2;;.;5412;84;8423;
20240939;09;2024;7972930;1;2;1;70;;1;2000.846975;08;1;;;;;;;;;1;144;1;8;1;10;2;2;;2;;.;5230;49;4921;
20240939;09;2024;7972931;1;3;1;70;;1;2391.3198743;08;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972934;1;3;1;70;;1;2282.3400468;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972935;1;1;1;70;;1;3112.4727768;08;1;;;;;;;;;1;192;0;5;2;10;2;3;;2;;.;0210;84;8422;
20240939;09;2024;7972935;1;3;1;70;;1;3112.4727768;08;;2;1;16;1;;;48;1500000;2;;;;;;;2;;2;;2211;;;;
20240939;09;2024;7972935;1;4;1;70;;1;3112.4727768;08;1;;;;;2;5;;2000000;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972936;1;2;1;70;;1;2967.2434105;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972937;1;1;1;70;;1;2844.5808926;08;1;;;;;;;;;1;240;1;3;4;10;2;2;;2;;.;4415;84;8412;
20240939;09;2024;7972938;1;2;1;70;;1;1887.3092574;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972939;1;2;1;70;;2;1595.5231501;13;1;;;;;2;5;;900000;1;12;0;3;4;1;2;2;;2;;.;5223;47;4771;
20240939;09;2024;7972941;1;2;1;70;;2;1793.671658;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972942;1;2;1;70;;2;1147.5914427;13;1;;;;;;;;;1;12;0;1;3;1;2;2;;2;;.;9111;97;9700;
20240939;09;2024;7972943;1;1;1;70;;2;1554.2813618;13;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;6111;01;0113;
20240939;09;2024;7972944;1;1;1;70;;2;1055.8714677;13;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;5221;47;4723;
20240939;09;2024;7972944;1;2;1;70;;2;1055.8714677;13;1;;;;;;;;;1;180;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240939;09;2024;7972946;1;1;1;70;;2;2026.9977569;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972946;1;4;1;70;;2;2026.9977569;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972947;1;1;1;70;;2;1333.0497776;13;1;;;;;;;;;1;204;0;4;4;1;2;2;;2;;.;5223;47;4721;
20240939;09;2024;7972948;1;4;1;70;;2;1297.6171289;13;;1;1;12;1;;;48;1300000;2;;;;;;;2;;2;;8323;;;;
20240939;09;2024;7972950;1;3;1;70;;2;1918.2392798;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972951;1;1;1;70;;2;1318.2857079;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972952;1;1;1;70;;1;359.0630097;44;1;;;;;;;;;1;140;2;4;4;1;2;2;;2;;.;5246;56;5611;
20240939;09;2024;7972952;1;2;1;70;;1;359.0630097;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972953;1;3;1;70;;1;1072.6349534;70;;2;1;52;2;;;40;2000000;2;;;;;;;2;;2;;2611;;;;
20240939;09;2024;7972954;1;1;1;70;;1;1425.3355143;70;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;9621;84;8412;
20240939;09;2024;7972954;1;3;1;70;;1;1425.3355143;70;1;;;;;;;;;1;12;0;7;4;1;2;2;;2;;.;9411;56;5619;
20240939;09;2024;7972954;1;4;1;70;;1;1425.3355143;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972954;1;5;1;70;;1;1425.3355143;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972955;1;2;1;70;;1;1500.0384242;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972955;1;3;1;70;;1;1500.0384242;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972956;1;2;1;70;;1;1553.66578;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972957;1;1;1;70;;1;917.76275781;70;1;;;;;;;;;1;240;0;3;1;3;2;2;;2;;.;5223;47;4771;
20240939;09;2024;7972959;1;2;1;70;;1;917.76275781;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972962;1;1;1;70;;1;1026.7482083;70;1;;;;;;;;;1;80;0;4;5;3;2;3;;2;;.;1311;01;0141;
20240939;09;2024;7972963;1;1;1;70;;1;1193.9022212;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972966;1;3;1;70;;1;721.47749642;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240939;09;2024;7972967;1;1;1;70;;1;602.92418549;70;1;;;;;;;;;1;12;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240939;09;2024;7972969;1;1;1;70;;1;611.84183854;70;1;;;;;1;;30;480000;1;120;0;4;4;1;2;2;;2;;.;6111;01;0113;
20240939;09;2024;7972969;1;2;1;70;;1;611.84183854;70;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
