PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241250;12;2024;8045337;1;2;1;60;66;1;354.97003366;66;1;9602;1;1;;;1;;1;;2;2;2;2;336;1;;1;1;2;9;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;8;1;1500000;96;9602;5141
20241250;12;2024;8045337;1;3;1;60;66;1;354.97003366;66;1;6201;1;2;2;12;1;;1;;1;2;1;1;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1900000;1900000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1900000;1;;3;;3;2;12;40;;;40;;;;10;1;;1;;1;1;2;4;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1900000;62;6201;2166
20241250;12;2024;8045339;1;1;1;60;66;1;225.88954634;66;1;9602;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;1;2;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;750000;1;;3;;4;2;12;50;;;50;;;;1;2;;2;;2;;;;2;2;1;12;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;25;3;1;750000;96;9602;5141
20241250;12;2024;8045340;1;2;1;60;66;1;344.49748511;66;1;9200;1;2;1;;1;;1;;1;2;2;1;3;1;;1;1;1;1;1;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;320000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;48;;;48;;;;10;7;;1;;1;2;1;0;2;2;1;12;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;3;1;1300000;92;9200;4225
20241250;12;2024;8045341;1;1;1;60;66;1;110.84768683;66;1;5619;1;1;;;1;;2;;2;2;2;2;8;1;;9;9;9;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;40;;;40;;;;4;7;;2;;2;;;;2;2;1;20;280;7;;13;Desplazamiento por violencia;2;;;;;;2;;;;1;2;1;1;2;2;2;1;1;2;2;1;2;2;1;2;1;1;3;20;8;1;1300000;56;5619;9411
20241250;12;2024;8045342;1;2;1;60;66;1;148.28421438;66;1;8530;1;2;1;;2;4;1;8530;1;1;1;1;120;2;;1;1;1;1;3;2;3400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2400000;1;3600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;3;1;10;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;5;35;2;1;3400000;85;8530;2330
20241250;12;2024;8045343;1;1;1;60;66;1;83.970817493;66;1;4645;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;5;1;4600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;1000000;2;1;4600000;1;3900000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;17;1;1;1;0;24;1;;3;;2;;;;;;2;;;;1;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;8;20;8;1;4600000;46;4645;2412
20241250;12;2024;8045343;1;2;1;60;66;1;83.970817493;66;1;2711;1;2;1;;1;;1;;1;1;1;1;7;1;;1;1;1;1;6;1;3200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;160000;1;1;900000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;10;1;;1;;1;1;1;20;1;1;1;2;48;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;3200000;27;2711;1221
20241250;12;2024;8045344;1;1;1;60;66;1;122.95086322;66;1;8544;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;5;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;2;;1;700000;1;700000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;9;7;;1;;1;1;1;2;1;1;1;4;6;1;;2;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;30;3;1;1300000;85;8544;5329
20241250;12;2024;8045345;1;1;1;60;66;1;161.8606832;66;1;4752;1;2;1;;1;;1;;1;1;1;1;264;1;;1;1;1;1;2;2;4500000;1;160000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;200000;2;1;2500000;1;2500000;2;;1;1400000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;2;1;22;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;1;1;4500000;47;4752;5223
20241250;12;2024;8045347;1;1;1;60;66;1;95.559247225;66;1;4711;1;1;;;1;;1;;2;1;2;1;72;1;;1;1;9;9;1;2;1300000;2;;2;;;1;450000;1;550000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;7;;2;;2;;;;2;2;1;0;3;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;2300000;47;4711;5221
20241250;12;2024;8045350;1;1;1;60;;1;298.28010514;68;1;6412;1;2;1;;1;;1;;1;1;1;1;84;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;163000;2;2;;;2;;;2;;;2;;;1;650000;1;650000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;7;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1300000;64;6412;3312
20241250;12;2024;8045351;1;1;1;60;;1;237.85569821;68;1;4321;1;2;1;;1;;1;;1;1;1;1;2;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;165000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;2;1;1;1;0;14;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;10;1;1300000;43;4321;7411
20241250;12;2024;8045351;1;2;1;60;;1;237.85569821;68;1;8610;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;165000;2;2;;;2;;;2;;;2;;;1;650000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;7;7;;1;;1;2;1;3;1;1;1;0;12;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1300000;86;8610;2240
20241250;12;2024;8045352;1;1;1;60;;1;445.44528126;68;1;8129;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;3;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;163000;2;2;;;2;;;2;;;2;;;1;650000;1;650000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;5;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;2;15;8;1;1300000;81;8129;9112
20241250;12;2024;8045353;1;1;1;60;;1;264.04286198;68;1;5511;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;5;7;;1;;1;1;1;6;1;1;1;0;12;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;2;9;1;1;1;2;1;2;11;20;5;1;1300000;55;5511;9112
20241250;12;2024;8045354;1;1;1;60;;1;656.26100397;68;1;5611;1;2;2;12;1;;1;;2;2;2;2;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;4000000;4000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4000000;1;;1;;1;1;12;48;;;48;;;;5;7;;1;;1;2;2;98;1;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;3;1;4000000;56;5611;1412
20241250;12;2024;8045354;1;2;1;60;;1;656.26100397;68;1;610;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;2500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;8;;6;;1;2;1;10;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;2;1;3000000;06;0610;2141
20241250;12;2024;8045355;1;1;1;60;;1;786.80536595;68;1;7112;1;2;2;12;1;;1;;1;1;1;1;48;1;;1;1;1;1;2;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;2500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;9;;1;;1;1;1;5;1;1;1;6;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;10;1;3000000;71;7112;3123
20241250;12;2024;8045355;1;2;1;60;;1;786.80536595;68;1;8559;2;;;;;;;;;;;;48;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;4;4;0;0;3;1;1;1;7;;;;;;;;;;;;;1;4400000;1;2800000;300000;800000;500000;0;;;;;;;;;;;;;;;;;;1;1;2024;1;1;200000;1;;3;;6;1;12;48;;;48;;;;3;7;;3;;2;;;;2;2;1;1;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;10;10;1;200000;85;8559;1345
20241250;12;2024;8045356;1;1;1;60;;1;656.26100397;68;1;9499;1;2;2;12;1;;1;;1;1;1;1;12;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1000000;1;2000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;2;1;98;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;2;1;2000000;94;9499;2611
20241250;12;2024;8045357;1;1;1;60;;1;656.26100397;68;1;6523;1;2;1;;1;;1;;1;1;1;1;180;1;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;20;1;1;1;4;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;15;5;5;1;3000000;65;6523;1219
20241250;12;2024;8045357;1;2;1;60;;1;656.26100397;68;1;8412;1;2;2;3;1;;2;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;2000000;2000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2000000;1;;1;;3;1;6;36;2;;36;;;;10;7;;1;;1;1;2;12;1;2;1;8;18;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;10;5;1;2000000;84;8412;2512
20241250;12;2024;8045360;1;1;1;60;;1;382.81891898;68;1;9529;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;2;;2;;;;2;2;1;12;48;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;13;15;3;1;800000;95;9529;7234
20241250;12;2024;8045360;1;2;1;60;;1;382.81891898;68;1;1081;1;1;;;1;;2;;2;2;2;2;2;1;;2;2;2;2;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;48;;;48;;;;3;7;;2;;2;;;;2;2;1;12;36;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;15;8;1;900000;10;1081;5223
20241250;12;2024;8045361;1;1;1;60;;1;420.89435789;68;1;7010;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;3;1;1900000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;1;800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;10;7;;1;;1;1;1;7;1;1;1;12;24;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;5;1;1900000;70;7010;4110
20241250;12;2024;8045362;1;7;1;60;;1;707.5239489;68;1;8121;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;11;1;12;30;2;;30;;;;1;2;;11;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;15;8;1;500000;81;8121;9111
20241250;12;2024;8045365;1;1;1;60;;1;328.4169999;68;1;4921;1;1;;;1;;1;;2;2;2;2;9;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;1;1;12;48;;;48;;;;6;4;;1;;2;;;;1;2;1;0;12;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;11;15;10;1;1300000;49;4921;8323
20241250;12;2024;8045367;1;2;1;60;;1;190.28455857;68;1;5320;1;1;;;1;;2;;2;2;2;2;10;1;;1;1;1;1;2;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;6;7;;2;;2;;;;2;2;1;1;24;3;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;12;20;8;1;900000;53;5320;4412
20241250;12;2024;8045368;1;3;1;60;;1;294.28421878;68;1;6511;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;165000;2;2;;;2;;;2;;;2;;;1;650000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;2;1;98;1;1;1;7;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;8;1;1300000;65;6511;3359
20241250;12;2024;8045368;1;4;1;60;;1;294.28421878;68;1;4711;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;165000;2;2;;;2;;;2;;;2;;;1;650000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;98;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1300000;47;4711;5222
20241250;12;2024;8045369;1;1;1;60;;1;271.71169667;68;1;3520;1;2;1;;2;4;1;8121;1;1;1;1;17;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;8;1;1300000;35;3520;9112
20241250;12;2024;8045369;1;2;1;60;;1;271.71169667;68;1;4330;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;9;9;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;3;7;;2;;2;;;;2;2;1;1;12;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;5;3;1;1200000;43;4330;7131
20241250;12;2024;8045370;1;1;1;60;68;1;358.51828106;68;1;6810;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;8;2;12;40;;;40;;;;1;5;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;45;8;1;2000000;68;6810;3334
20241250;12;2024;8045371;1;1;1;60;68;1;641.54994483;68;1;8413;1;2;1;;1;;1;;2;2;2;2;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;1500000;1500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;1;2;12;40;;;40;;;;8;7;;1;;1;2;2;15;1;1;1;0;22;1;;1;;1;20;4;600000;3;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;18;3;1;2100000;84;8413;2654
20241250;12;2024;8045373;1;1;1;60;68;1;367.31899605;68;1;9491;1;2;1;;1;;1;;1;2;1;1;156;1;;1;1;1;1;2;2;5200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;7;7;;1;;3;;;;1;1;1;2;60;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;2;1;5200000;94;9491;1212
20241250;12;2024;8045374;1;2;1;60;68;1;340.81477555;68;1;8621;1;2;2;6;1;;1;;1;2;1;1;2;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;66;;;66;;;;10;7;;1;;1;1;1;98;1;2;1;1;9;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;9;1;1300000;86;8621;5321
20241250;12;2024;8045374;1;3;1;60;68;1;340.81477555;68;1;4724;1;1;;;1;;1;;2;2;2;2;2;1;;1;1;1;2;1;2;540000;2;;2;;;2;;2;;2;;2;;1;50000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;36;2;;36;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;3;15;3;1;540000;47;4724;5223
20241250;12;2024;8045375;1;2;1;60;68;1;201.33057187;68;1;1082;1;2;2;12;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1235000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;7;1;1;1;2;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;1;1;1300000;10;1082;4321
20241250;12;2024;8045375;1;3;1;60;68;1;201.33057187;68;1;4772;1;2;2;12;1;;1;;1;2;1;1;36;1;;1;1;1;1;2;1;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;2;2;;;2;;;2;;;2;;;1;1235000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;3;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;30;1;1;1300000;47;4772;5223
20241250;12;2024;8045375;1;4;1;60;68;1;201.33057187;68;1;5611;1;2;2;12;1;;1;;1;2;1;1;36;1;;1;1;2;1;2;1;1300000;2;;2;;;1;150000;2;;2;;2;;2;;;1;162000;2;1;49500;2;2;;;2;;;2;;;1;1235000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;4;1;1;1;3;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;1450000;56;5611;5131
20241250;12;2024;8045376;1;1;1;60;68;1;565.9581496;68;1;5611;1;2;2;3;1;;1;;1;2;1;1;6;1;;1;1;1;1;4;1;1900000;2;;1;100000;1;2;;2;;2;;2;;1;250000;1;1;162000;1;2;;;2;;;2;;;1;200000;1;2;;2;;2;;2;;2;;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;44;;;54;;;;4;7;;1;;1;2;1;0;1;1;1;0;3;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;20;9;1;1900000;56;5611;1412
