PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240416;04;2024;7761790;1;4;1;60;91;1;23.435502818;91;1;4921;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;1;;3;2;12;48;;;48;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;1;1;1;3;4;8;1;2000000;49;4921;8323
20240416;04;2024;7761790;1;7;1;60;91;1;23.435502818;91;1;9602;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1400000;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;1;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;7;1;1400000;96;9602;5141
20240416;04;2024;7761790;1;9;1;60;91;1;23.435502818;91;1;9602;2;;;;;;;;;;;;67;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;1;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;20;8;1;700000;96;9602;5142
20240416;04;2024;7761791;1;1;1;60;91;1;23.435502818;91;1;8121;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;10;2;12;24;2;;24;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;60;8;1;400000;81;8121;9121
20240416;04;2024;7761791;1;5;1;60;91;1;23.435502818;91;1;5224;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;10;2;12;40;;;40;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;12;10;8;1;400000;52;5224;9333
20240416;04;2024;7761791;1;8;1;60;91;1;23.435502818;91;1;4711;1;1;;;1;;2;;2;2;2;2;36;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;12;12;8;1;800000;47;4711;5223
20240416;04;2024;7761792;1;2;1;60;91;1;23.435502818;91;1;3314;2;;;;;;;;;;;;564;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;3;2;12;48;;;48;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;10;9;1;1000000;33;3314;3115
20240416;04;2024;7761792;1;3;1;60;91;1;23.435502818;91;1;4922;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;1;2;12;48;;;48;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;14;;8;1;400000;49;4922;8321
20240416;04;2024;7761792;1;4;1;60;91;1;23.435502818;91;1;3314;2;;;;;;;;;;;;36;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;12;8;1;;33;3314;3115
20240416;04;2024;7761792;1;5;1;60;91;1;23.435502818;91;1;3314;2;;;;;;;;;;;;36;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;12;10;8;1;;33;3314;3115
20240416;04;2024;7761793;1;2;1;60;91;1;35.084604131;91;1;6010;1;2;1;;1;;1;;1;1;1;1;216;1;;1;1;1;1;2;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;7;;1;;1;1;3;18;1;1;1;3;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;20;8;1;2000000;60;6010;2656
20240416;04;2024;7761793;1;3;1;60;91;1;35.084604131;91;1;4729;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;1;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;1;7;60;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;1300000;47;4729;1420
20240416;04;2024;7761795;1;1;1;60;91;1;100.37847159;91;1;8121;2;;;;;;;;;;;;204;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;3;2;12;40;;;40;;;;1;2;;9;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;12;8;1;1000000;81;8121;9112
20240416;04;2024;7761798;1;1;1;60;94;1;77.079636821;94;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;11;2;12;40;;;40;;;;1;4;;11;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1200000;49;4921;8323
20240416;04;2024;7761799;1;1;1;60;94;1;90.111348324;94;1;4711;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;2500000;1;0;1200000;0;80000;0;;;;;;;;;;;;;;;;;;2;;;2;;1200000;1;;3;;3;2;6;40;;;40;;;;1;1;;2;;2;;;;2;2;1;0;120;4;;13;SE DAÑO SU HERRAMIENTA DE TRABAJO MOTOCARRO;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1200000;47;4711;5223
20240416;04;2024;7761801;1;1;1;60;94;1;51.386424547;94;1;4631;1;2;2;6;1;;1;;2;2;2;2;3;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;40;;;40;;;;3;7;;1;;1;2;1;1;1;2;1;2;2;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;8;1;1300000;46;4631;5223
20240416;04;2024;7761803;1;1;1;60;94;1;61.203729428;94;1;5613;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1300000;1;;3;;3;2;12;40;;;40;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;1300000;56;5613;1412
20240416;04;2024;7761803;1;2;1;60;94;1;61.203729428;94;1;4631;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;3;2;12;40;;;40;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;8;1;1300000;52;5210;8332
20240416;04;2024;7761804;1;1;1;60;94;1;62.26848071;94;1;4321;2;;;;;;;;;;;;120;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;2;1;1;1;7;;;;;;;;;;;;;1;18000000;1;2500000;8000000;0;2000000;600000;;;;;;;;;;;;;;;;;;1;1;2024;2;;2500000;1;;3;;3;2;12;40;;;40;;;;2;1;;1;;1;1;2;10;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;2500000;43;4321;7422
20240416;04;2024;7761805;1;1;1;60;94;1;51.005522119;94;1;4921;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;11;2;6;40;;;40;;;;1;4;;11;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1000000;49;4921;8323
20240416;04;2024;7761809;1;1;1;60;95;1;171.20617711;95;1;4724;2;;;;;;;;;;;;132;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;;;1;2000000;1;0;1000000;0;250000;0;;;;;;;;;;;;;;;;;;2;;;2;;2000000;1;;3;;5;2;12;60;;;60;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;2000000;47;4724;1420
20240416;04;2024;7761809;1;2;1;60;95;1;171.20617711;95;1;4724;2;;;;;;;;;;;;36;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;2;;20;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;;47;4724;5223
20240416;04;2024;7761810;1;2;1;60;95;1;121.0548727;95;1;8130;1;1;;;1;;2;;2;2;2;2;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;20000;20000;1;2;;1;15000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;20000;1;;1;;5;2;5;3;2;;3;;;;1;2;;2;;2;;;;2;2;1;0;0;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;5;8;1;20000;81;8130;9214
20240416;04;2024;7761811;1;1;1;60;95;1;159.1404076;95;1;4711;1;2;1;;1;;1;;2;2;1;1;6;1;;1;1;1;1;2;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;2;1;1;1;0;10;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;5;1;1450000;47;4711;4110
20240416;04;2024;7761812;1;1;1;60;95;1;88.521257384;95;1;1394;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;3;;5;2;12;15;2;;15;;;;1;1;;2;;2;;;;2;2;1;6;12;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;2;1;14;;3;1;150000;13;1394;7332
20240416;04;2024;7761813;1;1;1;60;95;1;119.29591146;95;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;2;2;2;2;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;1;2;;2;;2;;;;2;2;1;0;2;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;5;1;700000;97;9700;9111
20240416;04;2024;7761814;1;2;1;60;95;1;95.114542839;95;1;161;2;;;;;;;;;;;;500;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;700000;700000;1;2;;1;450000;1;600000;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;2;12;56;;;56;;;;1;8;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;11;30;8;1;700000;01;0161;9211
20240416;04;2024;7761815;1;1;1;60;95;1;101.70782829;95;1;4775;1;2;1;;1;;1;;2;2;1;1;18;1;;1;1;2;1;1;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;750000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;5;;1;;1;2;1;4;1;1;1;0;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;5;1;1450000;47;4775;5223
20240416;04;2024;7761816;1;1;1;60;95;1;88.521257384;95;1;4922;1;2;1;;1;;1;;2;2;2;2;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;0;2;2;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;;3;;1;1;12;48;;;48;;;;2;8;;1;;2;;;;2;2;1;1;360;7;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;60;8;1;800000;49;4922;8323
20240416;04;2024;7761816;1;2;1;60;95;1;88.521257384;95;1;4922;2;;;;;;;;;;;;156;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;8;;1;;2;;;;2;2;1;1;48;7;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;7;60;3;1;;49;4922;9333
20240416;04;2024;7761816;1;3;1;60;95;1;88.521257384;95;1;4922;2;;;;;;;;;;;;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;15;2;;15;;;;2;8;;1;;2;;;;2;2;1;1;2;6;;12;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;60;3;1;;49;4922;9333
20240416;04;2024;7761817;1;1;1;60;95;1;103.6669062;95;1;4724;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;5000;5000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000;1;;3;;3;2;1;10;1;;10;;;;1;1;;2;;2;;;;2;2;1;36;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;2000;47;4724;5221
20240416;04;2024;7761819;1;1;1;60;95;1;95.114542839;95;1;8130;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;2000000;2000000;1;2;;2;;1;400000;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;3;1;12;56;;;56;;;;1;8;;4;;2;;;;2;2;1;1;6;1;;8;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;11;20;3;1;2000000;81;8130;9214
20240416;04;2024;7761819;1;2;1;60;95;1;95.114542839;95;1;1081;1;1;;;1;;2;;2;2;2;2;2;1;;9;9;9;9;1;2;600000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;40;;;40;;;;3;7;;2;;2;;;;2;2;1;4;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;1;11;10;3;1;900000;10;1081;4225
20240416;04;2024;7761821;1;1;1;60;97;1;13.485089554;97;1;9499;1;2;2;12;2;1;1;7810;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1500000;1500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;1;2;12;40;;;40;;;;10;7;;1;;1;2;2;3;1;2;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;10;2;1;1500000;94;9499;9112
20240416;04;2024;7761821;1;2;1;60;97;1;13.485089554;97;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;2;1;800000;49;4921;8321
20240416;04;2024;7761822;1;1;1;60;97;1;18.613943622;97;1;4111;1;1;;;1;;1;;2;2;2;2;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;1;2;12;40;;;40;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;10;2;1;2000000;41;4111;3123
20240416;04;2024;7761823;1;4;1;60;97;1;21.386935798;97;1;8423;1;2;1;;1;;1;;1;1;1;1;9;2;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;40;;;40;;;;10;7;;1;;1;3;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;1300000;84;8423;5412
20240416;04;2024;7761824;1;5;1;60;97;1;34.458225424;97;1;8412;1;2;2;10;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1650000;1650000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1650000;1;;3;;1;2;12;40;;;40;;;;10;5;;1;;1;2;2;4;1;2;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;2;1;1650000;84;8412;4227
20240416;04;2024;7761825;1;1;1;60;97;1;37.336870636;97;1;8530;1;2;1;;1;;1;;1;1;1;1;27;2;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;800000;1;1600000;1;800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;10;1;1;1;3;48;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;2;1;1600000;85;8530;2330
20240416;04;2024;7761825;1;4;1;60;97;1;37.336870636;97;1;8412;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;6;1;2;1;0;7;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;3;1;2500000;84;8412;3359
20240416;04;2024;7761825;1;5;1;60;97;1;37.336870636;97;1;8412;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;8;1;2;1;0;7;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;2500000;84;8412;4321
20240416;04;2024;7761825;1;6;1;60;97;1;37.336870636;97;1;8414;1;2;2;6;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;1;;2900000;2900000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2900000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;2;2;5;1;2;1;0;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;3;1;2900000;84;8414;3359
20240416;04;2024;7761826;1;2;1;60;97;1;18.562907893;97;1;8412;1;2;2;8;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;4500000;4500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4500000;1;;3;;1;1;11;40;;;40;;;;10;7;;1;;1;2;2;4;1;2;1;1;11;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;4;3;1;4500000;84;8412;2422
