PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240415;04;2024;7750996;1;1;1;70;19;1;156.07026758;19;1;;;;;;;;;1;36;0;7;5;2;2;2;;2;;.;5223;47;4724;
20240415;04;2024;7750996;1;2;1;70;19;1;156.07026758;19;1;;;;;;;;;1;36;0;8;1;2;2;2;;2;;.;5131;47;4724;
20240415;04;2024;7750999;1;1;1;70;19;1;71.247661536;19;1;;;;;;;;;1;96;0;8;1;10;2;2;;2;;.;7515;11;1102;
20240415;04;2024;7750999;1;2;1;70;19;1;71.247661536;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7750999;1;3;1;70;19;1;71.247661536;19;1;;;;;;;;;1;36;0;8;4;2;2;2;;2;;.;5223;47;4759;
20240415;04;2024;7751002;1;3;1;70;19;1;86.776263785;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751004;1;1;1;70;19;1;147.32960823;19;1;;;;;;;;;1;96;0;5;1;6;2;3;;2;;.;5120;94;9499;
20240415;04;2024;7751005;1;1;1;70;19;1;105.25128381;19;;1;1;4;1;;;40;1300000;1;5;5;4;1;4;2;2;;2;;9412;9412;56;5611;
20240415;04;2024;7751005;1;2;1;70;19;1;105.25128381;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751006;1;2;1;70;19;1;141.03545895;19;;2;1;16;1;;;40;1000000;1;4;0;6;1;3;2;2;;2;;5223;5230;74;7420;
20240415;04;2024;7751011;1;2;1;70;19;1;175.36384614;19;1;;;;;;;;;1;50;0;3;1;8;2;2;;2;;.;1420;47;4771;
20240415;04;2024;7751012;1;1;1;70;19;1;102.48282448;19;;1;1;10;2;;;48;4000000;1;4;0;8;2;10;2;2;;2;;2421;2421;84;8412;
20240415;04;2024;7751012;1;3;1;70;19;1;102.48282448;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751013;1;3;1;70;19;1;160.55296884;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751015;1;2;1;70;19;1;154.85660069;19;1;;;;;;4;;1200000;1;24;0;3;1;4;2;2;;2;;.;5230;56;5611;
20240415;04;2024;7751016;1;4;1;70;19;1;161.33578414;19;1;;;;;;;;;1;480;0;4;4;1;2;2;;2;;.;9111;81;8121;
20240415;04;2024;7751017;1;2;1;70;19;1;95.883582602;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751017;1;3;1;70;19;1;95.883582602;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751018;1;1;1;70;19;1;97.69902232;19;1;;;;;;;;;1;156;0;4;1;10;2;3;;2;;.;8151;13;1392;
20240415;04;2024;7751018;1;2;1;70;19;1;97.69902232;19;1;;;;;;;;;1;84;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240415;04;2024;7751020;1;2;1;70;19;1;132.57484745;19;1;;;;;;;;;1;120;0;3;4;2;2;2;;2;;.;1420;47;4771;
20240415;04;2024;7751020;1;3;1;70;19;1;132.57484745;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751022;1;1;1;70;19;1;185.9316465;19;;2;1;156;1;;;40;2600000;1;39;0;7;2;10;2;1;2;2;;2611;2611;84;8424;
20240415;04;2024;7751023;1;4;1;70;19;1;76.744785696;19;;1;1;2;1;;;24;1000000;1;6;0;8;1;2;2;2;;2;;5223;5223;47;4752;
20240415;04;2024;7751024;1;2;1;70;19;1;175.16607178;19;;2;1;24;1;;;48;1300000;1;6;0;9;1;7;2;2;;1;500000;5223;3312;64;6499;
20240415;04;2024;7751025;1;2;1;70;19;1;244.48200205;19;;2;1;24;1;;;40;2500000;1;4;0;8;4;10;2;1;1;2;;2143;4120;84;8412;
20240415;04;2024;7751026;1;2;1;70;19;1;151.39286486;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240415;04;2024;7751027;1;1;1;70;19;1;118.66468937;19;1;;;;;;;;;1;150;0;5;2;10;2;3;;2;;.;2341;85;8530;
20240415;04;2024;7751027;1;2;1;70;19;1;118.66468937;19;1;;;;;;;;;1;150;0;5;2;10;2;3;;2;;.;2341;85;8530;
20240415;04;2024;7751027;1;4;1;70;19;1;118.66468937;19;;2;1;150;1;;;40;3000000;2;;;;;;;2;;2;;2511;;;;
20240415;04;2024;7751028;1;1;1;70;19;1;94.290949266;19;1;;;;;;;;;1;480;0;5;1;5;2;3;;2;;.;5223;47;4711;
