PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20240101;01;2024;7668051;1;2;1;60;;1;142.40916874;05;1;1051;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;1;4500000;1;46000;2;;;2;;2;;2;;1;400000;1;100000;2;2;;;2;;;2;;;2;;;1;1362000;1;1;2400000;2;;1;1200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;40;2;;;10;7;;1;;1;1;1;16;1;1;1;6;122;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;3;1;4500000;10;1051;5242
20240101;01;2024;7668052;1;1;1;60;;1;116.70122277;05;1;4690;2;;;;;;;;;;;;120;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;20;20;0;0;3;1;1;1;7;;;;;;;;;;;;;1;98;1;98;98;98;98;98;;;;;;;;;;;;;;;;;;1;1;2023;1;1;;1;;3;;1;2;12;48;;;48;;;;6;7;;1;;1;2;2;25;1;1;1;0;120;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;25;1;1;;46;4690;1420
20240101;01;2024;7668052;1;2;1;60;;1;116.70122277;05;1;9311;2;;;;;;;;;;;;36;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;12;12;0;0;3;1;1;1;7;;;;;;;;;;;;;1;98;1;98;98;5000000;1800000;0;;;;;;;;;;;;;;;;;;1;1;2023;1;1;;1;;3;;1;2;12;48;;;48;;;;5;7;;3;;2;;;;2;2;1;6;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;1;1;;93;9311;1431
20240101;01;2024;7668052;1;3;1;60;;1;116.70122277;05;1;4690;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;5400000;1;200000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;6;7;;1;;1;1;1;3;1;1;1;5;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;1;1;5400000;46;4690;3343
20240102;01;2024;7668053;1;1;1;60;;1;204.11967092;05;1;6820;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;4;;;;3200000;3200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3200000;1;;3;;3;2;12;24;2;;0;3;;;1;5;;1;;1;1;2;29;2;2;1;99;180;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;20;5;1;3200000;68;6820;3334
20240102;01;2024;7668054;1;1;1;60;;1;268.52401068;05;1;9700;1;1;;;1;;1;;1;2;1;1;180;3;;2;2;2;2;1;2;1160000;2;;2;;;1;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;25;2;;25;;;;1;2;;1;;1;2;1;25;1;1;1;96;36;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;5;1;1160000;97;9700;9111
20240102;01;2024;7668058;1;1;1;60;;1;203.4966527;05;1;5611;1;2;2;12;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;7200000;1;250000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;7200000;2;;2;;1;98;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;40;2;;;6;1;;1;;1;2;1;9;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;1;1;7200000;56;5611;2145
20240104;01;2024;7668060;1;1;1;60;;1;361.60422722;05;1;4792;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;350000;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;1;1;12;25;2;;25;;;;1;5;;2;;2;;;;2;2;1;0;6;1;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;3;20;2;1;350000;47;4792;3322
20240104;01;2024;7668061;1;1;1;60;;1;267.58177139;05;1;125;1;2;1;;1;;1;;1;2;1;1;132;1;;1;1;1;1;2;2;1160400;2;;1;98;2;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;52;;;;10;7;;1;;1;2;1;38;1;1;1;24;252;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;5;1;1160400;01;0125;9214
20240104;01;2024;7668062;1;1;1;60;;1;157.13581993;05;1;4520;1;1;;;1;;2;;2;2;2;2;350;1;;1;1;9;2;1;2;2600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;7;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;15;2;1;2600000;45;4520;7231
20240104;01;2024;7668063;1;1;1;60;;1;419.10964207;05;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;4000000;1;0;0;0;0;1000000;;;;;;;;;;;;;;;;;;2;;;2;;1500000;1;;3;;3;1;12;48;;;48;;;;1;4;;1;;1;1;2;25;2;2;1;5;42;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;1500000;49;4921;8323
20240104;01;2024;7668064;1;1;1;60;;1;230.46408254;05;1;4711;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;6500000;1;0;3500000;1200000;200000;0;;;;;;;;;;;;;;;;;;1;2;;2;;1500000;1;;3;;3;2;12;60;;;60;;;;1;7;;2;;2;;;;2;2;1;0;60;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;1500000;47;4711;5221
20240104;01;2024;7668064;1;3;1;60;;1;230.46408254;05;1;8610;1;2;2;12;2;1;1;7820;1;2;1;1;36;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;44000;2;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;6;1;1;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;1160000;86;8610;3344
20240104;01;2024;7668066;1;1;1;60;;1;332.1476147;05;1;4792;1;2;2;12;1;;1;;1;2;1;1;30;1;;1;1;1;1;2;2;1160000;2;;2;;;1;380000;2;;1;160000;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;10;7;;1;;1;1;1;10;1;1;1;0;84;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;8;1;1540000;47;4792;9321
20240104;01;2024;7668067;1;1;1;60;;1;419.10964207;05;1;4210;1;2;1;;2;4;1;4210;1;2;1;1;14;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;48;2;;;10;9;;1;;1;1;1;12;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;10;1;1;1800000;42;4210;7112
20240104;01;2024;7668068;1;1;1;60;;1;185.67274214;05;1;5221;1;2;1;;2;1;1;8010;1;2;1;1;156;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;9;7;;1;;1;1;1;25;1;1;1;12;36;1;;13;CAMBIO DE RESIDENCIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;10;5;1;1160000;52;5221;5414
20240104;01;2024;7668069;1;1;1;60;;1;382.4864173;05;1;5229;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;5500000;1;0;0;1200000;600000;600000;;;;;;;;;;;;;;;;;;1;2;;2;;3000000;1;;3;;1;1;12;60;;;60;;;;1;7;;1;;2;;;;2;2;1;0;48;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;11;10;8;1;3000000;52;5229;5414
20240104;01;2024;7668069;1;2;1;60;;1;382.4864173;05;1;4752;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;1;2;4500000;1;90000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;3200000;1;1;4200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;7;7;;1;;1;2;1;14;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;4500000;47;4752;5223
20240104;01;2024;7668070;1;1;1;60;;1;145.11231908;05;1;1811;2;;;;;;;;;;;;158;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;;;1;20000000;1;4000000;10000000;900000;290000;300000;;;;;;;;;;;;;;;;;;1;1;2023;2;;4300000;1;;3;;1;2;12;56;;;56;;;;2;7;;1;;1;2;2;11;1;1;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;4300000;18;1811;1420
20240104;01;2024;7668070;1;2;1;60;;1;145.11231908;05;1;1811;1;1;;;1;;1;;2;2;2;2;85;1;;1;1;9;2;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;2;7;;3;;2;;;;2;2;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;1800000;18;1811;7322
20240104;01;2024;7668070;1;3;1;60;;1;145.11231908;05;1;4792;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;2;12;40;;;40;;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;1500000;47;4792;3322
20240104;01;2024;7668071;1;1;1;60;;1;305.73324705;05;1;4921;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;2000000;2;;1;98;2;2;;2;;1;98;2;;2;;;1;140000;2;2;;;2;;;2;;;1;98;2;1;2000000;2;;2;;1;98;2;;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;56;;;;9;4;;1;;1;1;1;20;1;1;1;0;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;5;5;1;2000000;49;4921;8323
20240104;01;2024;7668071;1;2;1;60;;1;305.73324705;05;1;9602;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1800000;1;;1;;1;1;12;25;1;;25;;;;1;1;;1;;1;2;2;12;2;2;1;36;12;1;;9;;2;;;;;;1;20;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;14;;3;1;1800000;96;9602;5142
20240104;01;2024;7668072;1;1;1;60;;1;338.10266391;05;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;1;1;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;12;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;3;5;8;1;2000000;49;4921;8323
20240104;01;2024;7668073;1;2;1;60;;1;399.61045842;05;1;8621;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;2400000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;2300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;10;5;;1;;1;1;1;8;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;35;1;1;2400000;86;8621;5321
20240104;01;2024;7668073;1;3;1;60;;1;399.61045842;05;1;6820;1;2;2;12;2;4;1;7820;1;2;1;1;15;1;;1;1;1;1;1;2;1450000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;10;7;;1;;1;1;1;5;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;20;1;1;1450000;68;6820;5414
20240104;01;2024;7668074;1;3;1;60;;1;253.5104908;05;1;4719;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;45000;2;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;8;1;1;1;6;48;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;1;1;1200000;47;4719;5230
20240104;01;2024;7668075;1;1;1;60;;1;305.24497906;05;1;6910;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;5000000;5000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5000000;1;;3;;3;1;12;30;2;;30;;;;1;1;;1;;1;1;2;16;2;2;1;6;48;1;;13;DISTANCIA;2;;;;;;1;5;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;1;1;2;1;1;14;;2;1;5000000;69;6910;2611
20240104;01;2024;7668076;1;1;1;60;;1;303.95222831;05;1;6920;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;4800000;4800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4800000;1;;3;;1;1;12;56;;;56;;;;1;1;;1;;1;1;2;20;1;1;1;2;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;4800000;69;6920;2411
20240104;01;2024;7668076;1;3;1;60;;1;303.95222831;05;1;3511;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;3900000;1;45000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;600000;2;1;3800000;2;;1;1900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;40;2;;;10;7;;1;;1;1;1;20;1;1;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;60;1;1;3900000;35;3511;4311
20240104;01;2024;7668077;1;1;1;60;;1;307.84186842;05;1;4731;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;2;2;1500000;2;;1;98;2;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;1;98;2;1;1200000;2;;2;;2;;2;;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;56;;;;4;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;1500000;47;4731;5245
20240101;01;2024;7668079;1;1;1;60;;1;147.9975656;05;1;4645;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;45000;2;2;;;2;;;2;;;1;2500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;5;1;;1;;1;1;1;15;1;1;1;0;120;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;2500000;46;4645;1221
20240102;01;2024;7668080;1;1;1;60;;1;184.81060493;05;1;6201;1;2;2;12;1;;1;;2;2;2;2;98;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;6000000;6000000;;;1;1;120000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;6000000;1;;3;;1;2;12;48;;;40;2;;;10;1;;1;;1;2;2;20;1;1;1;6;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;6000000;62;6201;2512
20240102;01;2024;7668080;1;2;1;60;;1;184.81060493;05;1;6512;1;2;1;;1;;1;;1;1;1;1;15;1;;1;1;1;1;5;2;3600000;1;80000;2;;;2;;2;;2;;2;;1;100000;2;2;;;2;;;2;;;2;;;2;;;1;2400000;1;2400000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;10;1;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;3600000;65;6512;2166
20240103;01;2024;7668082;1;2;1;60;05;1;927.52418075;05;1;6412;1;2;1;;1;;1;;2;2;1;2;110;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;130000;1;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;15;2;2;1;0;8;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;45;5;1;2000000;64;6412;4211
20240103;01;2024;7668083;1;1;1;60;05;1;1124.3735057;05;1;1410;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;3;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;3;;1;2;12;12;2;;12;;;;1;1;;2;;2;;;;2;2;1;0;2;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;150000;14;1410;7531
20240103;01;2024;7668084;1;1;1;60;05;1;871.11267261;05;1;8129;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;9;7;;1;;1;1;1;11;1;1;1;7;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;55;5;1;1160000;81;8129;9112
20240103;01;2024;7668084;1;3;1;60;05;1;871.11267261;05;1;2229;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;6;1;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;5;1;1;1;2;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;80;5;1;1500000;22;2229;8142
20240103;01;2024;7668085;1;1;1;60;05;1;1430.5679693;05;1;8121;1;2;2;3;1;;2;;2;2;1;1;30;1;;1;1;1;1;1;2;1100000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;1;40000;2;2;;;2;;;2;;;1;550000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;7;1;1;1;7;36;1;;13;PANDEMIA;2;;;;;;1;15;1;1;2;;;;;;;;;;;;1;2;1;2;1;1;2;15;8;1;1100000;81;8121;9112
20240103;01;2024;7668086;1;1;1;60;05;1;1178.9444804;05;1;4719;1;2;2;12;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1800000;2;;1;200000;1;2;;2;;2;;2;;2;;;1;140000;1;2;;;2;;;2;;;2;;;1;1700000;2;;2;;2;;2;;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;65;;;;10;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1800000;47;4719;5414
20240103;01;2024;7668087;1;1;1;60;05;1;676.64395151;05;1;2229;1;2;2;3;1;;1;;1;2;1;1;3;1;;1;1;1;1;1;2;1700000;2;;1;76000;2;2;;2;;2;;2;;2;;;1;140000;2;1;46000;2;2;;;2;;;2;;;1;345000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;8;7;;1;;1;1;1;1;1;1;1;2;2;1;;7;;2;;;;;;1;5;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;5;1;1700000;22;2229;8142
20240103;01;2024;7668089;1;1;1;60;05;1;735.95573803;05;1;5611;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;1;1;1;2;400000;2;;2;;;1;60000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;;4;7;;1;;2;;;;1;2;1;0;72;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;45;5;1;460000;56;5611;5131
