PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20241044;10;2024;7999065;1;2;1;60;;2;968.39506147;13;1;4731;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;168000;168000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;600000;3;;3;2;12;36;2;;36;;;;1;1;;2;;2;;;;2;2;1;12;120;4;;2;;2;;;;;;2;;;;1;2;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;14;;3;1;50000;47;4731;5223
20241044;10;2024;7999066;1;1;1;60;;2;1089.4101102;13;1;8121;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;8400000;3;;3;2;12;36;2;;36;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;700000;81;8121;9111
20241044;10;2024;7999067;1;1;1;60;;2;1559.6161886;13;1;112;2;;;;;;;;;;;;400;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;2;0;2;2;2;2;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;1800000;3;;9;2;12;30;2;;30;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;25;8;1;0;01;0112;6111
20241044;10;2024;7999067;1;3;1;60;;2;1559.6161886;13;1;112;2;;;;;;;;;;;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;2;0;2;2;2;2;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;800000;3;;1;2;10;40;;;40;;;;2;8;;2;;2;;;;2;2;1;2;36;1;;1;;2;;;;;;2;;;;1;2;1;2;1;2;1;1;1;2;2;1;1;2;1;2;2;1;3;30;5;1;0;01;0112;6111
20241044;10;2024;7999068;1;1;1;60;;2;1203.802026;13;1;8129;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;12000000;3;;3;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;0;60;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;5;1;1000000;81;8129;6113
20241044;10;2024;7999070;1;2;1;60;;2;1090.4341156;13;1;112;1;1;;;1;;1;;2;2;2;2;180;7;;2;2;2;2;1;2;850000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;850000;01;0112;7544
20241044;10;2024;7999071;1;2;1;60;;2;1492.9305692;13;1;112;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;3;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;14400000;1;;6;1;12;48;;;48;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1200000;01;0112;7544
20241044;10;2024;7999072;1;1;1;60;;2;1411.4909126;13;1;9602;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;4;4;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;380000;1;4560000;3;;3;2;12;36;2;;36;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;380000;96;9602;5142
20241044;10;2024;7999072;1;2;1;60;;2;1411.4909126;13;1;161;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;10800000;3;;3;2;12;36;2;;36;;;;1;8;;2;;2;;;;2;2;1;0;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;5;1;900000;01;0161;7544
20241044;10;2024;7999076;1;2;1;60;;2;1175.4633946;13;1;161;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;480000;3;;10;1;12;40;;;40;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;3;25;8;1;400000;01;0161;9211
20241044;10;2024;7999076;1;3;1;60;;2;1175.4633946;13;1;161;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;480000;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;480000;1;5700000;1;;1;1;12;30;1;;30;;;;1;8;;2;;2;;;;2;2;1;2;24;1;;1;;2;;;;;;1;10;2;1;1;1;1;2;1;2;2;1;1;2;2;1;1;2;2;2;2;1;3;25;3;1;480000;01;0161;7544
20241044;10;2024;7999077;1;1;1;60;;2;719.8376611;13;1;111;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;850000;850000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;850000;1;9050000;1;;7;2;12;60;;;60;;;;4;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;850000;01;0111;9211
20241044;10;2024;7999078;1;1;1;60;;2;279.71623311;13;1;113;2;;;;;;;;;;;;660;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;20400000;12;0;0;0;0;250000;250000;0;100000;100000;1;60000;1;200000;;;2;;;2;;1700000;1;20400000;3;;9;2;12;40;;;40;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;3;3;1;1700000;01;0113;6111
20241044;10;2024;7999078;1;2;1;60;;2;279.71623311;13;1;113;2;;;;;;;;;;;;336;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;3;3;1;;01;0113;6111
20241044;10;2024;7999079;1;1;1;60;;2;222.99457942;13;1;145;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;1200000;2;;6;2;10;40;;;40;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;100000;01;0145;6121
20241044;10;2024;7999080;1;1;1;60;;2;211.37011423;13;1;112;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3600000;3;;9;2;12;48;;;48;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;300000;01;0112;6114
20241044;10;2024;7999081;1;1;1;60;;2;208.54899831;13;1;112;1;1;;;1;;1;;2;2;2;2;60;7;;9;9;9;9;1;2;720000;2;;9;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;8;;2;;2;;;;2;2;1;3;24;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;720000;01;0112;9211
20241044;10;2024;7999082;1;1;1;60;;2;208.54899831;13;1;9700;1;1;;;1;;1;;2;2;2;2;24;3;;2;2;2;2;1;2;650000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;1;;2;;2;;;;2;2;1;12;264;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;650000;97;9700;6222
20241044;10;2024;7999083;1;1;1;60;;2;319.22945931;13;1;4111;2;;;;;;;;;;;;280;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;8400000;3;;3;2;12;50;;;50;;;;1;8;;2;;2;;;;2;2;1;0;36;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;20;2;1;700000;41;4111;7115
20241044;10;2024;7999084;1;1;1;60;;2;208.54899831;13;1;113;2;;;;;;;;;;;;384;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;7800000;12;0;0;0;0;80000;0;0;0;0;1;35000;1;200000;;;2;;;2;;650000;1;7800000;3;;9;2;12;50;;;50;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;650000;01;0113;6111
20241044;10;2024;7999086;1;1;1;60;;2;208.54899831;13;1;113;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3600000;3;;5;2;12;48;;;48;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;300000;01;0113;6111
20241044;10;2024;7999087;1;1;1;60;;2;211.37011423;13;1;113;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3600000;3;;9;2;12;48;;;48;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;2;1;300000;01;0113;6111
20241044;10;2024;7999089;1;2;1;60;;1;977.58406386;44;1;8891;1;2;1;;1;;1;;2;2;2;2;132;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;8;7;;1;;1;1;1;12;1;2;1;2;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;6;3;1;1600000;88;8891;5312
20241044;10;2024;7999089;1;3;1;60;;1;977.58406386;44;1;4111;1;1;;;1;;1;;2;2;2;2;3;1;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;3;9;;2;;2;;;;2;2;1;0;9;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;8;3;1;800000;41;4111;9313
20241044;10;2024;7999090;1;1;1;60;;1;687.49366418;44;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;350000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;40;;;40;;;;1;7;;2;;2;;;;2;2;1;1;5;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;7;3;1;350000;97;9700;9111
20241044;10;2024;7999090;1;2;1;60;;1;687.49366418;44;1;4921;2;;;;;;;;;;;;13;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;2;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;7;3;1;600000;49;4921;8321
20241044;10;2024;7999091;1;1;1;60;;1;942.08244451;44;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;1;7;;2;;2;;;;2;2;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;5;3;1;800000;97;9700;9111
20241044;10;2024;7999098;1;2;1;60;;1;588.72457445;44;1;9700;1;1;;;1;;1;;2;2;2;2;60;3;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;1;60000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;;1;7;;2;;2;;;;2;2;1;5;24;4;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;12;10;3;1;300000;97;9700;9111
20241044;10;2024;7999099;1;1;1;60;;1;723.1509495;44;1;4781;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;42;;;42;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;180;3;1;600000;47;4781;9520
20241044;10;2024;7999099;1;3;1;60;;1;723.1509495;44;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;52;;;52;;;;1;4;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;6;3;1;600000;49;4921;8321
20241044;10;2024;7999100;1;2;1;60;;1;588.72457445;44;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;52;;;52;;;;1;4;;2;;2;;;;2;2;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;6;3;1;800000;49;4921;8321
20241044;10;2024;7999102;1;1;1;60;;1;988.14084702;44;1;8610;1;2;1;;1;;1;;1;1;1;2;240;1;;1;1;1;1;5;2;1600000;2;;2;;;2;;2;;2;;1;160000;2;;;2;;;2;;;2;;;2;;;2;;;1;1600000;1;1600000;1;800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;20;1;2;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;5;3;1;1600000;86;8610;5321
20241044;10;2024;7999103;1;1;1;60;;1;1012.1043967;44;1;4771;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;4;7;;2;;2;;;;2;2;1;2;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;12;5;3;1;800000;47;4771;5230
20241044;10;2024;7999104;1;1;1;60;;1;1059.2003558;44;1;4711;1;2;1;;1;;1;;1;1;1;1;5;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;1;1300000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;0;1;2;1;5;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;12;10;3;1;1300000;47;4711;5230
20241044;10;2024;7999105;1;2;1;60;;1;613.12811115;44;1;4773;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;1;1300000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;8;1;2;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;1300000;47;4773;5329
20241044;10;2024;7999106;1;2;1;60;;1;767.16195993;44;1;9700;1;1;;;1;;1;;2;2;2;2;3;3;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;1;7;;2;;2;;;;2;2;1;0;9;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;400000;97;9700;9111
20241044;10;2024;7999106;1;3;1;60;;1;767.16195993;44;1;161;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;3;;1;2;12;42;;;42;;;;1;8;;2;;2;;;;2;2;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;15;3;1;150000;01;0161;6111
20241044;10;2024;7999107;1;1;1;60;;1;873.76120749;44;1;4781;1;1;;;1;;1;;2;2;2;2;24;1;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;6;;2;;2;;;;2;2;1;0;96;2;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;3;60;3;1;500000;47;4781;9520
20241044;10;2024;7999107;1;2;1;60;;1;873.76120749;44;1;9602;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;162000;1;2;;;2;;;2;;;2;;;2;;1;1300000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;1;;1;1;1;5;1;2;1;2;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;1300000;96;9602;5142
20241044;10;2024;7999108;1;1;1;60;;1;892.39952392;44;1;2511;1;1;;;1;;1;;2;2;2;2;3;1;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;2;7;;2;;2;;;;2;2;1;3;24;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;1;1;3;2;3;1;400000;25;2511;7212
20241044;10;2024;7999109;1;2;1;60;;1;905.12400082;44;1;8412;1;2;2;11;1;;1;;2;2;2;2;14;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1200000;1200000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;1;;1;1;12;48;;;48;;;;10;6;;1;;1;1;2;10;1;2;1;1;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;15;3;1;1200000;84;8412;9312
20241044;10;2024;7999110;1;1;1;60;;1;892.39952392;44;1;6499;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;44;;;44;;;;1;4;;2;;2;;;;2;9;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;180;3;1;800000;64;6499;4213
20241044;10;2024;7999111;1;1;1;60;;1;768.55399213;44;1;9700;1;1;;;1;;1;;2;2;2;2;18;3;;2;2;2;2;1;2;250000;2;;2;;;1;120000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;1;7;;3;;2;;;;2;2;1;2;6;3;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;3;20;3;1;370000;97;9700;9111
20241044;10;2024;7999113;1;1;1;60;;1;613.32277222;44;1;4111;1;1;;;1;;1;;2;2;2;2;2;1;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;44;;;44;;;;2;9;;2;;2;;;;2;2;1;2;8;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;6;3;1;400000;41;4111;9313
