PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20240835;08;2024;7916434;1;1;1;70;18;1;59.565707689;18;1;;;;;;;;;1;12;0;7;4;1;2;2;;2;;.;7531;95;9529;
20240835;08;2024;7916434;1;2;1;70;18;1;59.565707689;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916435;1;1;1;70;18;1;122.84101049;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916435;1;2;1;70;18;1;122.84101049;18;;1;1;3;4;;;50;1000000;1;1;0;8;4;1;2;2;;2;;9313;9313;41;4111;
20240835;08;2024;7916437;1;2;1;70;18;1;249.64946158;18;;1;1;3;1;;;48;1300000;1;1;5;8;1;2;2;2;;2;;9313;9313;41;4111;
20240835;08;2024;7916437;1;3;1;70;18;1;249.64946158;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916439;1;1;1;70;18;1;68.164725107;18;1;;;;;1;;50;1200000;1;60;0;3;1;3;2;2;;2;;.;3343;69;6920;
20240835;08;2024;7916441;1;1;1;70;18;1;136.64586995;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916441;1;3;1;70;18;1;136.64586995;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916442;1;1;1;70;18;1;96.044954105;18;;1;1;3;1;;;47;1300000;1;1;0;8;1;2;2;2;;2;;4222;9621;53;5320;
20240835;08;2024;7916445;1;1;1;70;18;1;80.03239886;18;1;;;;;;;;;1;240;5;8;1;10;2;2;;2;;.;5311;88;8891;
20240835;08;2024;7916448;1;2;1;70;18;1;62.545639388;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916451;1;1;1;70;18;1;54.567544677;18;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916452;1;1;1;70;19;1;214.99551273;19;1;;;;;;;;;1;36;5;3;1;3;2;2;;2;;.;9412;56;5611;
20240835;08;2024;7916453;1;1;1;70;19;1;238.85561043;19;1;;;;;;;;;1;120;5;4;4;5;2;2;;2;;.;9520;92;9200;
20240835;08;2024;7916453;1;2;1;70;19;1;238.85561043;19;1;;;;;;;;;1;96;5;4;2;10;2;3;;2;;.;5321;86;8610;
20240835;08;2024;7916453;2;2;2;70;19;1;238.85561043;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916454;1;2;1;70;19;1;144.26639833;19;1;;;;;;;;;1;48;0;7;1;3;2;2;;2;;.;5223;47;4724;
20240835;08;2024;7916454;1;4;1;70;19;1;144.26639833;19;;2;1;28;1;;;40;1300000;1;9;0;8;1;2;2;2;;2;;5223;5223;47;4771;
20240835;08;2024;7916455;1;1;1;70;19;1;95.274948114;19;1;;;;;;;;;1;180;1;5;2;10;2;3;;2;;.;4120;84;8414;
20240835;08;2024;7916456;1;2;1;70;19;1;199.51365843;19;1;;;;;;;;;1;140;0;3;4;1;2;2;;2;;.;9520;61;6190;
20240835;08;2024;7916457;1;1;1;70;19;1;187.78092061;19;1;;;;;;;;;1;24;0;4;4;2;2;2;;2;;.;6112;01;0123;
20240835;08;2024;7916457;1;2;1;70;19;1;187.78092061;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916457;1;5;1;70;19;1;187.78092061;19;;1;1;4;4;;;40;600000;1;1;0;8;3;1;2;2;;2;;9111;9111;97;9700;
20240835;08;2024;7916458;1;2;1;70;19;1;173.12125266;19;1;;;;;;;;;1;72;0;3;1;8;2;2;;2;;.;4110;68;6820;
20240835;08;2024;7916459;1;3;1;70;19;1;125.53136881;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916460;1;2;1;70;19;1;160.45730728;19;1;;;;;;;;;1;8;0;8;4;1;2;2;;2;;.;9111;81;8121;
20240835;08;2024;7916461;1;1;1;70;19;1;127.14128462;19;1;;;;;;;;;1;10;0;8;2;10;2;3;;2;;.;5321;84;8413;
20240835;08;2024;7916462;1;1;1;70;19;1;143.13666163;19;1;;;;;;;;;1;60;0;7;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916463;1;1;1;70;19;1;196.60728014;19;1;;;;;;;;;1;48;0;3;4;1;2;2;;2;;.;5243;47;4799;
20240835;08;2024;7916463;1;3;1;70;19;1;196.60728014;19;;1;1;2;4;;;48;1300000;1;2;0;4;1;4;2;2;;1;60000;9321;9412;56;5611;
20240835;08;2024;7916463;1;4;1;70;19;1;196.60728014;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916464;1;1;1;70;19;1;107.75309915;19;1;;;;;2;5;;1300000;1;168;0;3;4;1;2;2;;2;;.;6111;01;0111;
20240835;08;2024;7916465;1;2;1;70;19;1;178.24843974;19;1;;;;;;;;;1;36;0;6;1;10;2;2;;2;;.;4311;65;6523;
20240835;08;2024;7916466;1;1;1;70;19;1;195.51282222;19;1;;;;;;;;;1;36;0;8;4;1;2;2;;2;;.;8332;49;4923;
20240835;08;2024;7916466;1;3;1;70;19;1;195.51282222;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916468;1;1;1;70;19;1;157.4503278;19;1;;;;;;;;;1;144;0;5;2;10;2;3;;2;;.;2341;85;8530;
20240835;08;2024;7916469;1;1;1;70;19;1;167.82649569;19;1;;;;;;;;;1;60;0;5;2;10;2;3;;2;;.;2411;84;8415;
20240835;08;2024;7916469;1;2;1;70;19;1;167.82649569;19;;1;1;8;2;;;48;1500000;1;8;0;8;4;10;2;1;1;2;;2133;2133;84;8412;
20240835;08;2024;7916471;1;1;1;70;19;1;235.70990439;19;1;;;;;;;;;1;22;0;5;2;10;2;3;;2;;.;5412;84;8423;
20240835;08;2024;7916474;1;2;1;70;19;1;168.50200137;19;1;;;;;1;;48;1300000;1;6;0;4;1;3;2;2;;2;;.;5131;56;5611;
20240835;08;2024;7916474;1;3;1;70;19;1;168.50200137;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916476;1;1;1;70;19;1;194.92491615;19;1;;;;;;;;;1;96;0;5;1;8;2;3;;2;;.;4311;22;2219;
20240835;08;2024;7916477;1;2;1;70;19;1;195.32460963;19;;1;1;12;1;;;45;2000000;1;6;0;8;4;2;2;2;;2;;3342;9313;41;4111;
20240835;08;2024;7916478;1;2;1;70;19;1;97.662006616;19;1;;;;;;;;;1;180;0;7;1;2;2;2;;2;;.;1420;47;4771;
20240835;08;2024;7916478;1;3;1;70;19;1;97.662006616;19;1;;;;;1;;40;2600000;1;24;0;2;4;1;2;2;;2;;.;2611;69;6910;
20240835;08;2024;7916479;1;2;1;70;19;1;239.67790923;19;1;;;;;;;;;1;1;3;3;4;1;2;2;;1;300000;.;5142;96;9602;
20240835;08;2024;7916480;1;3;1;70;19;1;146.92749299;19;;1;1;12;3;;;46;1000000;1;48;0;6;3;1;2;2;;2;;9111;9111;97;9700;
20240835;08;2024;7916482;1;2;1;70;19;1;140.97000809;19;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916484;1;1;1;70;19;1;92.002278672;19;1;;;;;;;;;1;264;0;5;2;10;2;3;;2;;.;4110;84;8415;
20240835;08;2024;7916484;1;2;1;70;19;1;92.002278672;19;1;;;;;;;;;1;500;0;3;4;1;2;2;;2;;.;7533;13;1399;
20240835;08;2024;7916485;1;1;1;70;19;1;92.002278672;19;1;;;;;;;;;1;168;0;7;5;2;2;2;;2;;.;1412;56;5611;
20240835;08;2024;7916485;1;2;1;70;19;1;92.002278672;19;1;;;;;;;;;1;168;0;5;2;10;2;3;;2;;.;3433;64;6411;
20240835;08;2024;7916486;1;1;1;70;19;1;107.75309915;19;1;;;;;;;;;1;24;0;5;2;10;2;3;;2;;.;4110;84;8412;
20240835;08;2024;7916487;1;1;1;70;20;1;320.84244384;20;1;;;;;;;;;1;3;1;8;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916493;1;1;1;70;20;1;253.36410346;20;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916494;1;1;1;70;20;1;261.42717646;20;1;;;;;;;;;1;120;5;5;4;2;2;3;;2;;.;5223;47;4774;
20240835;08;2024;7916494;1;2;1;70;20;1;261.42717646;20;1;;;;;;;;;1;84;5;3;1;9;2;2;;2;;.;3312;64;6424;
20240835;08;2024;7916497;1;2;1;70;23;1;134.60587759;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916499;1;2;1;70;23;1;92.214543496;23;1;;;;;;;;;1;276;0;7;1;9;2;2;;2;;.;4120;46;4620;
20240835;08;2024;7916499;1;3;1;70;23;1;92.214543496;23;;2;1;52;1;;;48;2000000;2;;;;;;;2;;2;;1420;;;;
20240835;08;2024;7916499;1;4;1;70;23;1;92.214543496;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916502;1;2;1;70;23;1;155.63245668;23;1;;;;;;;;;1;24;0;3;4;1;2;2;;2;;.;3322;47;4792;
20240835;08;2024;7916502;1;3;1;70;23;1;155.63245668;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916503;1;1;1;70;23;1;78.646895821;23;1;;;;;;;;;1;120;1;8;1;8;2;2;;2;;.;8331;49;4921;
20240835;08;2024;7916503;1;2;1;70;23;1;78.646895821;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916503;1;3;1;70;23;1;78.646895821;23;;1;1;4;1;;;48;2500000;2;;;;;;;2;;2;;2141;;;;
20240835;08;2024;7916503;1;4;1;70;23;1;78.646895821;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916504;1;2;1;70;23;1;95.413080288;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916505;1;1;1;70;23;1;125.23740915;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916506;1;1;1;70;23;1;352.96925395;23;1;;;;;;;;;1;75;0;3;1;4;2;2;;2;;.;5223;47;4771;
20240835;08;2024;7916507;1;1;1;70;23;1;279.7243414;23;1;;;;;;;;;1;144;0;4;2;10;2;2;;2;;.;2341;85;8530;
20240835;08;2024;7916509;1;1;1;70;23;1;163.42760189;23;1;;;;;;;;;1;24;0;5;1;10;2;3;;2;;.;4211;64;6412;
20240835;08;2024;7916509;1;2;1;70;23;1;163.42760189;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916514;1;4;1;70;23;1;78.064744143;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916516;1;1;1;70;23;1;176.09337594;23;;1;1;12;1;;;40;1500000;1;100;2;3;4;1;2;2;;2;;5141;5141;96;9602;
20240835;08;2024;7916518;1;2;1;70;23;1;228.5986668;23;1;;;;;;;;;1;12;0;6;4;1;2;2;;2;;.;5223;47;4723;
20240835;08;2024;7916519;1;1;1;70;23;1;294.14104496;23;1;;;;;;;;;1;245;0;3;1;10;2;3;;2;;.;3322;47;4711;
20240835;08;2024;7916520;1;1;1;70;23;1;168.331292;23;1;;;;;;;;;1;37;0;3;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916520;1;2;1;70;23;1;168.331292;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916521;1;1;1;70;23;1;171.50242973;23;1;;;;;;;;;1;410;0;5;1;8;2;3;;2;;.;4214;93;9312;
20240835;08;2024;7916521;1;2;1;70;23;1;171.50242973;23;1;;;;;;;;;1;90;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916521;1;3;1;70;23;1;171.50242973;23;1;;;;;;;;;1;15;0;2;1;8;2;2;;2;;.;2264;86;8621;
20240835;08;2024;7916522;1;4;1;70;23;1;93.381291808;23;1;;;;;;;;;1;245;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916522;1;5;1;70;23;1;93.381291808;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916522;1;6;1;70;23;1;93.381291808;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916523;1;1;1;70;23;1;141.73258577;23;;2;1;52;1;;;48;1300000;1;12;0;1;1;10;2;2;;2;;5230;5230;47;4719;
20240835;08;2024;7916523;1;2;1;70;23;1;141.73258577;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916524;1;2;1;70;23;1;230.93018955;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916525;1;1;1;70;23;1;168.21015269;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916526;1;1;1;70;23;1;294.14104496;23;1;;;;;;;;;1;187;0;5;1;10;2;3;;2;;.;3322;64;6412;
20240835;08;2024;7916527;1;2;1;70;23;1;190.51987781;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916528;1;1;1;70;23;1;233.10361783;23;;2;1;24;1;;;48;1300000;1;12;0;7;4;1;2;2;;2;;9112;5141;96;9602;
20240835;08;2024;7916529;1;1;1;70;23;1;320.60643993;23;1;;;;;1;;24;800000;1;1;0;2;1;9;2;2;;1;1300000;.;4120;65;6521;
20240835;08;2024;7916531;1;2;1;70;23;1;291.05513892;23;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916533;1;1;1;70;;1;2106.0186664;25;1;;;;;;;;;1;276;1;5;1;10;2;3;;2;;.;4311;10;1089;
20240835;08;2024;7916534;1;2;1;70;;1;1320.6343536;25;1;;;;;;;;;1;108;0;3;1;8;2;3;;2;;.;8142;32;3250;
20240835;08;2024;7916535;1;1;1;70;;1;1172.0794959;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916535;1;3;1;70;;1;1172.0794959;25;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916538;1;1;1;70;;1;2335.8983421;25;1;;;;;;;;;1;120;1;3;1;3;2;2;;2;;.;5223;47;4772;
20240835;08;2024;7916542;1;1;1;70;41;1;199.14152579;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916542;1;2;1;70;41;1;199.14152579;41;;1;1;3;1;;;48;1300000;1;36;5;3;1;5;2;2;;2;;9112;9112;84;8424;
20240835;08;2024;7916542;1;4;1;70;41;1;199.14152579;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916546;1;1;1;70;41;1;165.82054894;41;1;;;;;;;;;1;50;1;3;4;1;2;2;;2;;.;5120;56;5619;
20240835;08;2024;7916546;1;3;1;70;41;1;165.82054894;41;1;;;;;;;;;1;36;1;4;1;4;2;2;;2;;.;9321;47;4711;
20240835;08;2024;7916547;1;1;1;70;41;1;294.52160154;41;1;;;;;;;;;1;110;1;5;2;10;2;3;;2;;.;5412;84;8423;
20240835;08;2024;7916547;1;2;1;70;41;1;294.52160154;41;1;;;;;;;;;1;50;1;3;4;1;2;2;;2;;.;7533;95;9529;
20240835;08;2024;7916548;1;1;1;70;41;1;130.77836897;41;1;;;;;;;;;1;60;2;4;4;1;2;2;;2;;.;9411;56;5619;
20240835;08;2024;7916548;1;2;1;70;41;1;130.77836897;41;;2;1;24;1;;;48;1300000;1;6;2;1;1;3;2;2;;2;;5223;5223;46;4642;
20240835;08;2024;7916548;1;4;1;70;41;1;130.77836897;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916548;1;5;1;70;41;1;130.77836897;41;1;;;;;2;5;;1300000;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916550;1;3;1;70;41;1;108.28880091;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916550;1;5;1;70;41;1;108.28880091;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916557;1;1;1;70;41;1;184.36036511;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916558;1;2;1;70;41;1;267.98318371;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916559;1;2;1;70;41;1;180.2653036;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916559;1;3;1;70;41;1;180.2653036;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916560;1;2;1;70;41;1;220.99830281;41;;2;1;80;1;;;48;1300000;1;24;0;3;1;3;2;2;;2;;5223;5223;47;4772;
20240835;08;2024;7916562;1;1;1;70;41;1;234.36877219;41;1;;;;;;;;;1;84;5;5;1;10;2;3;;2;;.;5414;46;4644;
20240835;08;2024;7916562;1;2;1;70;41;1;234.36877219;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916566;1;2;1;70;41;1;248.42557262;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916567;1;2;1;70;41;1;289.48356379;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916568;1;1;1;70;41;1;179.82919072;41;1;;;;;;;;;1;480;4;3;1;10;2;2;;2;;.;4311;64;6412;
20240835;08;2024;7916569;1;1;1;70;41;1;152.09730121;41;1;;;;;;;;;1;240;0;5;1;10;2;3;;2;;.;4312;64;6412;
20240835;08;2024;7916569;1;2;1;70;41;1;152.09730121;41;1;;;;;;;;;1;200;0;5;2;8;2;3;;2;;.;3322;84;8412;
20240835;08;2024;7916571;1;1;1;70;41;1;108.01946724;41;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;3322;64;6412;
20240835;08;2024;7916571;1;2;1;70;41;1;108.01946724;41;1;;;;;;;;;1;3;0;5;4;1;2;3;;2;;.;2250;75;7500;
20240835;08;2024;7916572;1;1;1;70;41;1;137.49634635;41;1;;;;;;;;;1;3;0;4;4;1;2;2;;2;;.;3322;46;4631;
20240835;08;2024;7916572;1;2;1;70;41;1;137.49634635;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916573;1;2;1;70;41;1;157.21680111;41;;1;1;8;1;;;44;1300000;1;2;0;1;1;5;2;2;;2;;4222;3322;47;4754;
20240835;08;2024;7916576;1;2;1;70;41;1;304.9703388;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916578;1;2;1;70;41;1;152.09730121;41;1;;;;;;;;;1;9;0;4;4;1;2;2;;2;;.;9211;01;0123;
20240835;08;2024;7916579;1;2;1;70;41;1;152.09730121;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916580;1;1;1;70;41;1;162.53160183;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916580;1;2;1;70;41;1;162.53160183;41;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240834;08;2024;7916581;1;2;1;70;44;1;119.40822295;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240834;08;2024;7916583;1;2;1;70;44;1;119.12344566;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240834;08;2024;7916585;1;1;1;70;44;1;90.315084189;44;1;;;;;;;;;1;1;2;2;4;1;2;2;;2;;.;8321;53;5320;
20240835;08;2024;7916586;1;2;1;70;44;1;105.13182945;44;1;;;;;;;;;1;60;5;5;4;1;2;2;;2;;.;9520;47;4781;
20240835;08;2024;7916587;1;2;1;70;44;1;173.36692492;44;;2;1;150;1;;;48;700000;1;36;5;8;1;2;2;2;;2;;5223;5223;47;4759;
20240835;08;2024;7916589;1;6;1;70;44;1;78.206004552;44;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916590;1;2;1;70;44;1;106.4908017;44;;1;1;6;1;;;48;1300000;1;8;3;8;1;7;2;2;;2;;8323;8323;49;4921;
20240835;08;2024;7916592;1;1;1;70;44;1;56.160915503;44;1;;;;;;;;;1;24;2;4;7;4;2;2;;2;;.;6111;01;0161;
20240835;08;2024;7916592;1;2;1;70;44;1;56.160915503;44;1;;;;;;;;;1;120;1;3;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916595;1;1;1;70;44;1;138.84032809;44;;2;1;16;4;;;48;2000000;1;4;5;8;4;6;2;2;;2;;2342;2342;94;9499;
20240835;08;2024;7916596;1;1;1;70;44;1;98.93572722;44;1;;;;;;;;;1;72;5;5;2;10;2;3;;2;;.;2341;85;8530;
20240835;08;2024;7916596;1;2;1;70;44;1;98.93572722;44;1;;;;;1;;48;1500000;1;6;5;7;4;1;2;2;;2;;.;8323;49;4921;
20240835;08;2024;7916596;1;3;1;70;44;1;98.93572722;44;1;;;;;2;5;;2000000;1;3;5;8;4;9;2;2;;2;;.;4110;84;8412;
20240835;08;2024;7916597;1;1;1;70;44;1;103.77760898;44;1;;;;;;;;;1;264;1;4;5;2;2;2;;2;;.;3123;41;4111;
20240835;08;2024;7916599;1;1;1;70;44;1;51.486354405;44;1;;;;;;;;;1;120;1;4;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916600;1;1;1;70;44;1;74.233940549;44;1;;;;;;;;;1;30;1;4;3;1;2;2;;2;;.;9111;97;9700;
20240832;08;2024;7916601;1;3;1;70;47;1;247.9018966;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240832;08;2024;7916601;1;4;1;70;47;1;247.9018966;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916605;1;1;1;70;47;1;159.54359874;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916605;1;3;1;70;47;1;159.54359874;47;;1;1;12;1;;;48;1500000;1;12;0;1;1;5;2;2;;2;;3343;3343;93;9321;
20240835;08;2024;7916606;1;1;1;70;47;1;224.89590479;47;1;;;;;;;;;1;240;0;5;1;10;2;3;;2;;.;5230;47;4711;
20240835;08;2024;7916606;1;2;1;70;47;1;224.89590479;47;1;;;;;;;;;1;120;0;3;1;4;2;3;;2;;.;5322;87;8730;
20240835;08;2024;7916606;1;3;1;70;47;1;224.89590479;47;;1;1;1;1;;;47;1300000;1;60;0;8;1;7;2;2;;2;;5414;5414;80;8010;
20240835;08;2024;7916606;1;4;1;70;47;1;224.89590479;47;1;;;;;;;;;1;240;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916608;1;2;1;70;47;1;110.74062976;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916608;1;3;1;70;47;1;110.74062976;47;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;6223;03;0311;
20240835;08;2024;7916609;1;1;1;70;47;1;116.03170817;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916609;1;2;1;70;47;1;116.03170817;47;1;;;;;;;;;1;24;0;5;1;5;2;2;;2;;.;8160;52;5210;
20240835;08;2024;7916609;1;3;1;70;47;1;116.03170817;47;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;7115;31;3110;
20240835;08;2024;7916610;1;1;1;70;47;1;175.88197734;47;1;;;;;;;;;1;6;0;3;1;3;2;2;;2;;.;4311;69;6920;
20240835;08;2024;7916611;1;1;1;70;47;1;213.35954562;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916611;1;2;1;70;47;1;213.35954562;47;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;8324;49;4921;
20240835;08;2024;7916612;1;1;1;70;47;1;115.79291541;47;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;4415;86;8610;
20240835;08;2024;7916613;1;1;1;70;47;1;115.79291541;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916614;1;2;1;70;47;1;348.02675572;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916615;1;1;1;70;47;1;258.44041721;47;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916616;1;1;1;70;47;1;232.61969614;47;1;;;;;;;;;1;120;3;5;1;10;2;3;;2;;.;3113;35;3514;
20240835;08;2024;7916617;1;1;1;70;50;1;242.55314736;50;1;;;;;;;;;1;180;2;5;2;10;2;3;;2;;.;2330;85;8530;
20240835;08;2024;7916618;1;1;1;70;50;1;259.29536457;50;;2;1;180;5;;;46;2500000;1;18;0;4;5;5;2;3;;2;;2142;2142;42;4290;
20240835;08;2024;7916620;1;1;1;70;50;1;242.55314736;50;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;4110;84;8411;
20240835;08;2024;7916621;1;1;1;70;50;1;224.43944223;50;1;;;;;;;;;1;12;0;3;1;3;2;2;;2;;.;5223;47;4771;
20240835;08;2024;7916622;1;3;1;70;50;1;295.29534158;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916623;1;2;1;70;50;1;280.5101628;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916623;1;3;1;70;50;1;280.5101628;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916624;1;2;1;70;50;1;201.52235587;50;1;;;;;;;;;1;2;0;2;1;3;2;2;;2;;.;5131;56;5613;
20240835;08;2024;7916625;1;2;1;70;50;1;268.85834438;50;1;;;;;;;;;1;62;0;8;4;1;2;2;;2;;.;7131;43;4330;
20240835;08;2024;7916626;1;1;1;70;50;1;210.22921341;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916626;1;2;1;70;50;1;210.22921341;50;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916627;1;1;1;70;50;1;247.04487231;50;1;;;;;;;;;1;130;0;3;1;2;2;2;;2;;.;5223;47;4771;
20240835;08;2024;7916628;1;1;1;70;50;1;241.48589795;50;1;;;;;;;;;1;120;0;3;1;6;2;2;;2;;.;5223;47;4771;
20240835;08;2024;7916628;1;2;1;70;50;1;241.48589795;50;1;;;;;;;;;1;12;0;2;1;6;2;2;;2;;.;5223;47;4771;
20240835;08;2024;7916629;1;2;1;70;50;1;284.48668665;50;1;;;;;;;;;1;36;0;3;1;9;2;2;;2;;.;3341;56;5619;
20240835;08;2024;7916631;1;1;1;70;50;1;247.04487231;50;1;;;;;;;;;1;180;0;3;3;1;2;2;;2;;.;5311;97;9700;
20240835;08;2024;7916632;1;1;1;70;50;1;316.91655669;50;1;;;;;;;;;1;360;0;3;4;6;2;2;;2;;.;1120;42;4290;
20240835;08;2024;7916635;1;1;1;70;;1;225.3325338;52;1;;;;;;;;;1;120;0;4;3;1;2;2;;2;;.;9111;97;9700;
20240835;08;2024;7916635;1;4;1;70;;1;225.3325338;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20240835;08;2024;7916636;1;2;1;70;;1;360.37585048;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
