PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20240832;08;2024;7901829;1;1;01;17;1;212.47947264;17;2;1;4;1;5;1;1;1;2;1;1;5;2;1;1;1;1;1;3;3;;;;;1350000;1;1;;1;;;;;;;;3
20240832;08;2024;7901830;1;1;01;17;1;221.09508473;17;2;1;4;1;5;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;3
20240832;08;2024;7901833;1;1;01;17;1;195.81253146;17;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;98;98;;;1;1;;;;;;;;;5
20240832;08;2024;7901834;1;1;01;17;1;247.89271808;17;2;1;4;1;4;1;1;1;7;1;1;4;1;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;;;;;;3
20240832;08;2024;7901835;1;1;01;17;1;176.4214875;17;2;1;4;1;4;1;1;1;7;1;1;3;1;1;1;1;1;1;3;4;;;;800000;;;;;;;;;;1;;;1
20240832;08;2024;7901836;1;1;01;17;1;159.51628945;17;2;1;4;1;3;1;1;1;7;1;1;3;2;1;1;1;1;1;3;2;;500000;150000000;700000;;;1;;;;;;;;;;2
20240832;08;2024;7901837;1;1;01;17;1;187.07450886;17;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;2;;300000;80000000;600000;;;1;;1;;1;;;;;;4
20240832;08;2024;7901838;1;1;01;17;1;164.23570003;17;2;1;4;1;4;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;1400000;;1;;;;1;1;;;;;4
20240832;08;2024;7901840;1;1;01;17;1;125.04262668;17;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;1;;;1;;;;;;;2
20240832;08;2024;7901842;1;1;01;17;1;186.16996741;17;1;1;4;1;4;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;99;99;;;1;;;;;1;;;;;2
20240832;08;2024;7901843;1;1;01;17;1;238.91210178;17;2;1;4;1;4;1;1;1;7;1;1;4;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;3
20240832;08;2024;7901844;1;1;01;17;1;164.2956047;17;1;1;3;1;4;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;1420000;;1;;;;;1;;;;;3
20240832;08;2024;7901845;1;1;01;17;1;353.15283777;17;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;2;;230000;180000000;500000;;;1;;1;;;1;;;;;4
20240832;08;2024;7901847;1;1;01;17;1;116.66194533;17;1;1;4;1;3;1;1;1;2;1;1;5;3;1;1;1;1;1;3;1;;;250000000;1150000;;;1;;;;;;;;;;4
20240832;08;2024;7901848;1;1;01;17;1;236.8231566;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;2
20240832;08;2024;7901849;1;1;01;17;1;302.46232367;17;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;2
20240832;08;2024;7901851;1;1;01;17;1;68.547532596;17;1;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;100000000;800000;;;1;;;;;;;;;;2
20240832;08;2024;7901852;1;1;01;17;1;131.62341732;17;2;1;2;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;2;;99;98;700000;;;1;;1;;;;;;;;2
20240832;08;2024;7901853;1;1;01;17;1;84.139987974;17;2;1;2;1;3;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;2
20240832;08;2024;7901854;1;1;01;17;1;247.89271808;17;2;1;4;1;4;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;3
20240832;08;2024;7901855;1;1;01;17;1;204.78696415;17;2;1;4;1;4;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;2
20240832;08;2024;7901857;1;1;01;17;1;115.24166391;17;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;4
20240832;08;2024;7901859;1;1;01;17;1;167.34945242;17;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20240832;08;2024;7901860;1;1;01;17;1;185.31818795;17;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20240832;08;2024;7901861;1;1;01;17;1;185.3738567;17;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;660000;;1;;;;;;;;;;1
20240832;08;2024;7901863;1;1;01;17;1;189.29696478;17;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;1
20240832;08;2024;7901864;1;1;01;17;1;160.86161227;17;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;750000;;1;;;;;1;;;;;1
20240832;08;2024;7901866;1;1;01;17;1;273.00911288;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;2;;1150000;180000000;1000000;;;1;;1;;;1;;;;;4
20240832;08;2024;7901867;1;1;01;17;1;115.96734642;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;210000000;800000;;;1;;;;;;;;;;2
20240832;08;2024;7901870;1;1;01;17;1;104.21639438;17;1;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;4;;;;900000;;;1;;;;;;;;;;2
20240832;08;2024;7901871;1;1;01;17;1;82.036948858;17;1;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;2
20240832;08;2024;7901872;1;1;01;17;1;106.3910876;17;2;1;4;1;3;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;240000000;1000000;;;1;;;;;;;;;;3
20240832;08;2024;7901874;1;1;01;17;1;310.57079583;17;2;1;2;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;2;;250000;100000000;600000;;;1;;1;;;1;;;;;3
20240832;08;2024;7901875;1;1;01;17;1;254.09807834;17;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;2;;450000;220000000;800000;;;1;;1;;;;;;;;3
20240832;08;2024;7901876;1;1;01;17;1;219.35261415;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;3
20240832;08;2024;7901878;1;1;01;17;1;101.7502437;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20240832;08;2024;7901879;1;1;01;17;1;235.40796668;17;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;;;250000000;600000;;;1;;;;;;;;;;1
20240832;08;2024;7901880;1;1;01;17;1;142.32436835;17;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;6;;;;600000;;;1;;;;;;;;;;2
20240832;08;2024;7901881;1;1;01;17;1;257.37857964;17;2;5;3;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;4;3;;;;;150000;;1;;;;;;;;;;1
20240832;08;2024;7901882;1;1;01;17;1;264.83396251;17;2;5;3;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;4;1;;;30000000;300000;;;;;;;;;;1;;;1
20240832;08;2024;7901883;1;1;01;17;1;176.53484539;17;2;1;3;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;15000000;200000;;;;;;;;;;1;;;3
20240832;08;2024;7901884;1;1;01;17;1;164.77676151;17;2;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;1
20240832;08;2024;7901886;1;1;01;17;1;209.99228084;17;2;1;3;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;15000000;150000;;;1;;;;;;;;;;4
20240832;08;2024;7901887;1;1;01;17;1;249.97731316;17;1;1;2;1;6;1;1;1;2;1;1;5;3;1;1;1;1;1;3;2;;1600000;999000000;5000000;;1;1;;1;1;;1;;;;;4
20240832;08;2024;7901888;1;1;01;17;1;175.14627614;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;120000000;700000;;;1;;;;;;;;;;4
20240832;08;2024;7901889;1;1;01;17;1;194.6676414;17;1;1;2;1;6;1;1;1;2;1;1;4;3;1;1;1;1;1;3;2;;4500000;999000000;6000000;;;1;;1;;1;1;;;;;4
20240832;08;2024;7901890;1;1;01;17;1;199.8167089;17;1;1;4;1;6;1;1;1;2;1;1;5;2;1;1;1;1;1;3;1;;;600000000;4000000;;;1;;;;;1;;;;;2
20240832;08;2024;7901891;1;1;01;17;1;204.78696415;17;1;1;2;1;6;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;999000000;98;;1;1;1;;;1;1;;;;;2
20240832;08;2024;7901892;1;1;01;17;1;192.39498183;17;1;1;4;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;1;;;99;300000;;;;;;;;;;1;;;3
20240832;08;2024;7901895;1;1;01;17;1;178.5767992;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;4;4;;;;1000000;;;1;;;;;;;;;;3
20240832;08;2024;7901896;1;1;01;17;1;161.81909494;17;1;1;3;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;3
20240832;08;2024;7901897;1;1;01;17;1;236.68782429;17;1;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;6
20240832;08;2024;7901898;1;1;01;17;1;128.63935162;17;2;1;4;1;1;2;1;1;2;1;1;3;3;1;1;1;1;1;4;4;;;;400000;;;1;;;;;;;;;;4
20240832;08;2024;7901899;1;1;01;17;1;162.99011561;17;2;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;4;4;;;;150000;;;1;;;;;;;;;;1
20240832;08;2024;7901900;1;1;01;17;1;170.09859952;17;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20240832;08;2024;7901901;1;1;01;17;1;122.23105962;17;2;1;4;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;1
20240832;08;2024;7901902;1;1;01;17;1;120.23329489;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20240832;08;2024;7901903;1;1;01;17;1;122.23105962;17;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;650000;;;;;;;;;;1;;;1
20240832;08;2024;7901904;1;1;01;17;1;135.40717297;17;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;1
20240832;08;2024;7901906;1;1;01;17;1;294.0358125;17;3;1;4;1;3;1;1;1;2;1;1;1;1;1;2;1;1;1;3;3;;;;;260000;;1;;;;;;;;;;1
20240832;08;2024;7901907;1;1;01;17;1;341.31160691;17;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;100000000;600000;;;1;;;;;;;;;;2
20240832;08;2024;7901908;1;1;01;17;1;294.0358125;17;3;1;4;1;3;1;1;1;2;1;1;1;1;1;2;1;1;1;3;3;;;;;380000;;1;;;;;;;;;;1
20240832;08;2024;7901909;1;1;01;17;1;262.38615728;17;3;1;4;1;4;1;1;1;2;1;1;1;1;1;2;1;1;1;3;3;;;;;300000;;1;;;;;;1;;;CREDITO EDUCATIVO ICETEX;1
20240832;08;2024;7901911;1;1;01;17;1;250.37839819;17;1;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;150000000;1000000;;;1;;;;;;;;;;2
20240832;08;2024;7901912;1;1;01;17;1;359.93526314;17;2;1;4;1;3;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;6
20240832;08;2024;7901913;1;1;01;17;1;276.33134873;17;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;2
20240832;08;2024;7901915;1;1;01;17;1;152.52063979;17;2;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;99;800000;;;1;;;;;1;;;;;1
20240832;08;2024;7901917;1;1;01;17;1;156.8191;17;2;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;920000;;1;;;;;1;;;;;1
20240832;08;2024;7901918;1;1;01;17;1;175.70909672;17;2;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;2;;1314000;180000000;1000000;;;1;;1;;;1;;;;;2
20240832;08;2024;7901919;1;1;01;17;1;203.31555833;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;230000000;1000000;;;1;;;;;1;;;;;3
20240832;08;2024;7901920;1;1;01;17;1;141.79225728;17;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;120000000;800000;;;1;;;;;1;;;;;2
20240832;08;2024;7901921;1;1;01;17;1;133.75452652;17;2;1;4;1;4;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;150000000;800000;;;;;;;;;;1;;;1
20240832;08;2024;7901922;1;1;01;17;1;187.7975137;17;2;1;4;1;4;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;1400000;;1;;;1;1;1;;;;;3
20240832;08;2024;7901923;1;1;01;17;1;208.05504941;17;2;1;4;1;4;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;3
20240832;08;2024;7901924;1;1;01;17;1;160.50543183;17;2;1;4;1;4;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;1000000;;;1;;;;;;;;;;1
20240832;08;2024;7901925;1;1;01;17;1;210.77931951;17;2;1;4;1;4;1;1;1;2;1;1;4;2;1;1;1;1;1;3;2;;700000;280000000;1200000;;;1;;1;;;;;;;;2
20240832;08;2024;7901926;1;1;01;17;1;140.60856326;17;2;1;4;1;4;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;1000000;;1;;;;1;;;;;;3
20240832;08;2024;7901927;1;1;01;17;1;187.7975137;17;2;1;4;1;4;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;1420000;1;1;;1;1;;1;;;;;3
20240832;08;2024;7901928;1;1;01;17;1;151.33369287;17;2;1;4;1;5;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;98;;1;;;;;;;;;;1
20240832;08;2024;7901929;1;1;01;18;1;150.70656763;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;4
20240832;08;2024;7901932;1;1;01;18;1;158.1717818;18;1;1;2;1;1;2;2;1;2;2;1;3;2;2;1;1;2;1;4;3;;;;;250000;;1;;;;;;;;;;5
20240832;08;2024;7901934;1;1;01;18;1;134.83499855;18;1;1;2;1;1;2;2;1;2;2;1;1;1;2;1;1;2;1;4;4;;;;150000;;;;;;;;;;1;;;3
20240832;08;2024;7901935;1;1;01;18;1;66.662526602;18;1;1;2;1;1;2;2;1;2;2;1;1;1;2;1;1;2;1;5;5;;;;150000;;;;;;;;;;1;;;3
20240832;08;2024;7901936;1;1;01;18;1;145.55292561;18;1;5;1;1;1;2;2;1;2;2;1;1;1;2;1;1;2;1;5;5;;;;50000;;;1;;;;;;;;;;1
20240832;08;2024;7901937;1;1;01;18;1;122.60290286;18;2;1;2;1;1;2;2;1;2;2;1;2;1;2;1;1;2;1;4;5;;;;280000;;;;;;;;;;1;;;4
20240832;08;2024;7901938;1;1;01;18;1;116.08493928;18;1;1;2;1;1;2;2;1;2;2;1;3;1;2;1;1;2;1;4;7;FAMILIAR;;;200000;;;;;;;;;;1;;;1
20240832;08;2024;7901939;1;1;01;18;1;89.654673346;18;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;300000;98;;;;;;;;;;1;;;2
20240832;08;2024;7901940;1;1;01;18;1;90.288286108;18;2;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;200000;;;;;;;;;;1;;;1
20240832;08;2024;7901941;1;1;01;18;1;69.847024232;18;2;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;4
20240832;08;2024;7901943;1;1;01;18;1;70.028349002;18;2;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;50000000;300000;;;;;;;;;;1;;;1
20240832;08;2024;7901944;1;1;01;18;1;90.162203374;18;2;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;2
20240832;08;2024;7901945;1;1;01;18;1;91.339890075;18;2;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;7;FAMILIAR;;;250000;;;;;;;;;;1;;;3
20240832;08;2024;7901946;1;1;01;18;1;88.660403485;18;2;1;4;1;1;2;1;1;2;1;1;4;3;1;1;1;1;1;4;3;;;;;400000;;;;;;;;;1;;;5
20240832;08;2024;7901947;1;1;01;18;1;60.200177911;18;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;7;FAMILIAR;;;300000;;;;;;;;;;1;;;2
20240832;08;2024;7901948;1;1;01;18;1;259.9159386;18;2;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;3;3;3;;;;;350000;;1;;;;1;;;;;;1
20240832;08;2024;7901949;1;1;01;18;1;140.88325408;18;1;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;2
20240832;08;2024;7901950;1;1;01;18;1;240.77678312;18;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;3;3;1;;;99;99;;;1;;;;1;1;;;;;3
20240832;08;2024;7901951;1;1;01;18;1;107.54431103;18;2;1;4;1;1;1;2;1;2;1;1;3;1;2;1;1;1;1;3;5;;;;200000;;;;;;;;;;1;;;2
20240832;08;2024;7901954;1;1;01;18;1;84.905873275;18;2;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;6;;3;;;;;300000;;;;;;;;;1;;;1
20240832;08;2024;7901955;1;1;01;18;1;58.788501465;18;2;1;4;1;2;2;1;1;2;1;1;3;2;1;1;1;1;1;4;3;;;;;570000;;1;;;;;;;;;;3
20240832;08;2024;7901956;1;1;01;18;1;128.07810478;18;1;5;3;1;1;2;2;1;2;1;1;2;1;3;1;5;1;5;4;5;;;;50000;;;1;;;;;;;;;;2
20240832;08;2024;7901957;1;1;01;18;1;124.71536563;18;1;1;2;1;1;1;2;1;2;1;1;4;3;2;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;8
20240832;08;2024;7901958;1;1;01;18;1;66.177413073;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;2
20240832;08;2024;7901959;1;1;01;18;1;140.28651807;18;1;1;2;1;1;1;2;1;2;1;1;4;3;2;1;1;1;1;3;1;;;70000000;300000;;;;;;;;;;1;;;2
20240832;08;2024;7901960;1;1;01;18;1;62.094102564;18;1;1;2;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;55000000;300000;;;;;;;;;;1;;;1
20240832;08;2024;7901961;1;1;01;18;1;144.20690313;18;1;1;4;1;1;1;2;1;2;1;1;4;2;2;1;1;1;1;3;1;;;50000000;300000;;;;;;;;;;1;;;5
20240832;08;2024;7901963;1;1;01;18;1;63.588383407;18;1;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;7;FAMILIAR;;;250000;;;;;;;;;;1;;;2
20240832;08;2024;7901964;1;1;01;18;1;163.06701164;18;1;1;2;1;1;2;2;1;2;1;1;2;1;3;1;1;1;3;4;5;;;;200000;;;1;;;;;;;;;;4
20240832;08;2024;7901965;1;1;01;18;1;80.058578815;18;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;;;98;98;;;;;;;;;;1;;;1
20240832;08;2024;7901966;1;1;01;18;1;97.840206985;18;1;5;2;1;1;1;2;1;2;1;1;3;2;2;1;1;1;1;3;2;;600000;40000000;200000;;;1;;;;;;;;;;4
20240832;08;2024;7901968;1;1;01;18;1;76.683745889;18;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;3
20240832;08;2024;7901969;1;1;01;18;1;130.48555725;18;1;1;2;1;1;2;2;1;2;1;1;2;2;3;1;1;1;1;4;4;;;;150000;;;;;;;;;;1;;;3
20240832;08;2024;7901970;1;1;01;18;1;54.410084335;18;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;99;250000;;;1;;;;;;;;;;2
20240832;08;2024;7901972;1;1;01;18;1;83.811355098;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;100000000;350000;;;1;;;;;1;;;;;3
20240832;08;2024;7901974;1;1;01;18;1;85.726285708;18;1;5;4;1;1;1;2;1;2;1;1;3;2;2;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;3
20240832;08;2024;7901975;1;1;01;18;1;94.693399697;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;180000000;600000;;1;1;;;;;;;;;;2
20240832;08;2024;7901976;1;1;01;18;1;109.16469421;18;2;1;4;1;1;1;1;1;3;1;1;1;1;1;1;1;1;6;;3;;;;;100000;;;;;;;;;1;;;1
20240832;08;2024;7901977;1;1;01;18;1;109.16469421;18;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;1
20240832;08;2024;7901978;1;1;01;18;1;131.68451693;18;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;6;;;;150000;;;;;;;;;;1;;;5
20240832;08;2024;7901980;1;1;01;18;1;55.622415687;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;2;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;3
20240832;08;2024;7901982;1;1;01;18;1;128.12210933;18;1;1;4;1;1;1;1;1;2;1;1;5;3;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;5
20240832;08;2024;7901983;1;1;01;18;1;99.435895098;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;80000000;450000;;;1;;;;;;;;;;5
20240832;08;2024;7901984;1;1;01;18;1;88.213894312;18;2;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;280000;;1;;;;;;;;;;1
20240832;08;2024;7901985;1;1;01;18;1;75.13773551;18;2;1;4;1;2;1;1;1;2;1;1;5;3;1;1;1;1;1;3;1;;;98;900000;;;1;;;;;;;;;;2
20240832;08;2024;7901986;1;1;01;18;1;120.24558692;18;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;;;35000000;350000;;;;;;;;;;1;;;2
20240832;08;2024;7901987;1;1;01;18;1;136.58298174;18;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;4
20240832;08;2024;7901988;1;1;01;18;1;78.903679381;18;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;4
20240832;08;2024;7901989;1;1;01;18;1;126.66728165;18;1;1;4;1;1;1;1;1;2;1;1;5;2;1;1;1;1;1;3;1;;;200000000;600000;;;1;;;;1;;;;;;3
20240832;08;2024;7901990;1;1;01;18;1;98.286004753;18;1;1;4;1;1;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;2
20240832;08;2024;7901991;1;1;01;18;1;111.63710751;18;1;1;4;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;7;FAMILIAR;;;300000;;;;;;;;;;1;;;5
20240832;08;2024;7901992;1;1;01;18;1;54.567544677;18;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;500000000;400000;;;1;;;;;;;;;;1
20240832;08;2024;7901993;1;1;01;18;1;62.545639388;18;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;2
20240832;08;2024;7901994;1;1;01;18;1;97.011420686;18;1;1;4;1;3;1;1;1;2;1;1;5;4;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;4
20240832;08;2024;7901995;1;1;01;18;1;42.873569312;18;1;1;4;1;3;2;1;1;6;1;1;4;3;1;1;1;1;1;4;1;;;800000000;2000000;;;1;;;;;;;;;;2
20240832;08;2024;7901996;1;1;01;18;1;46.966557925;18;1;1;4;1;3;2;1;1;2;1;1;3;2;1;1;1;1;1;4;4;;;;750000;;;1;;;;;;;;;;3
20240832;08;2024;7901997;1;1;01;18;1;70.354508655;18;1;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;1
20240832;08;2024;7901998;1;1;01;18;1;114.76868784;18;1;2;1;1;1;1;1;1;2;1;1;3;1;1;1;1;1;2;3;5;;;;200000;;;;;;;;;;1;;;6
20240832;08;2024;7901999;1;1;01;18;1;69.750679427;18;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;280000;;;;;;;;;1;;;5
20240832;08;2024;7902000;1;1;01;18;1;94.212523244;18;1;5;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;250000;;;;;;;;;;1;;;2
20240832;08;2024;7902001;1;1;01;18;1;68.800203327;18;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;2
20240832;08;2024;7902002;1;1;01;18;1;74.127621026;18;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;200000;;1;;;;;;;;;;3
20240832;08;2024;7902003;1;1;01;18;1;84.171910842;18;1;5;1;1;1;2;1;1;2;1;1;3;1;2;1;1;1;1;4;5;;;;100000;;;;;;;;;;1;;;2
20240832;08;2024;7902004;1;1;01;18;1;77.281888606;18;1;1;4;1;1;1;1;1;2;1;1;4;2;1;1;1;1;1;3;5;;;;300000;;;;;;;;;;1;;;2
20240832;08;2024;7902006;1;1;01;18;1;78.29133435;18;1;5;1;1;1;2;1;1;2;1;1;2;2;1;1;1;1;1;4;3;;;;;40000;;;;;;;;;1;;;3
20240832;08;2024;7902007;1;1;01;18;1;88.445527549;18;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;200000;;;;;;;;;;1;;;2
20240832;08;2024;7902009;1;1;01;18;1;34.043659236;18;1;1;2;1;1;1;1;1;2;1;1;4;3;1;1;1;1;3;3;4;;;;300000;;;;;;;;;;1;;;4
